Ngày,Lần cuối,Mở,Cao,Thấp,KL,% Thay đổi
9/10/2018,"14,429.40","14,605.40","14,605.40","14,429.40",10.15M,-0.49%
8/10/2018,"14,499.80","14,499.80","14,587.80","14,447.00",10.24M,-0.60%
5/10/2018,"14,587.80","14,570.20","14,746.20","14,499.80",16.56M,0.12%
4/10/2018,"14,570.20","14,499.80","14,570.20","14,394.20",32.60M,0.24%
3/10/2018,"14,535.00","14,429.40","14,640.60","14,429.40",13.67M,0.00%
2/10/2018,"14,535.00","14,693.40","14,799.00","14,482.20",29.03M,-2.59%
1/10/2018,"14,922.10","14,886.90","15,115.70","14,799.00",18.66M,0.24%
28/09/2018,"14,886.90","14,640.60","14,904.50","14,605.40",26.33M,1.80%
27/09/2018,"14,623.00","14,499.80","14,640.60","14,464.60",15.31M,1.34%
26/09/2018,"14,429.40","14,517.40","14,587.80","14,429.40",13.73M,-0.61%
25/09/2018,"14,517.40","14,429.40","14,570.20","14,376.60",12.25M,-0.12%
24/09/2018,"14,535.00","14,675.80","14,675.80","14,464.60",12.13M,0.00%
21/09/2018,"14,535.00","14,429.40","14,570.20","14,306.30",39.08M,0.98%
20/09/2018,"14,394.20","14,042.30","14,394.20","13,971.90",27.31M,3.15%
19/09/2018,"13,954.30","14,007.10","14,042.30","13,936.70",12.29M,0.51%
18/09/2018,"13,883.90","13,795.90","13,883.90","13,655.20",19.94M,0.00%
17/09/2018,"13,883.90","13,831.10","13,954.30","13,778.30",6.50M,-0.13%
14/09/2018,"13,901.50","14,007.10","14,095.10","13,901.50",12.74M,-0.63%
13/09/2018,"13,989.50","13,971.90","14,165.50","13,901.50",13.01M,0.63%
12/9/2018,"13,901.50","14,112.70","14,165.50","13,901.50",15.35M,-1.25%
11/9/2018,"14,077.50","13,743.20","14,147.90","13,743.20",18.94M,2.04%
10/9/2018,"13,795.90","13,954.30","14,007.10","13,795.90",7.05M,-1.26%
7/9/2018,"13,971.90","13,584.80","14,007.10","13,584.80",14.80M,2.72%
6/9/2018,"13,602.40","13,584.80","13,795.90","13,549.60",12.28M,0.13%
5/9/2018,"13,584.80","13,655.20","13,813.50","13,549.60",12.68M,-1.03%
4/9/2018,"13,725.60","13,971.90","14,042.30","13,725.60",12.25M,-2.38%
31/08/2018,"14,059.90","14,007.10","14,200.70","13,936.70",16.79M,0.76%
30/08/2018,"13,954.30","13,936.70","14,007.10","13,778.30",17.65M,0.13%
29/08/2018,"13,936.70","14,077.50","14,306.30","13,936.70",18.83M,-0.75%
28/08/2018,"14,042.30","13,725.60","14,147.90","13,725.60",30.15M,2.44%
27/08/2018,"13,708.00","13,584.80","13,831.10","13,549.60",14.97M,1.56%
24/08/2018,"13,496.80","13,373.60","13,514.40","13,303.20",15.54M,0.66%
23/08/2018,"13,408.80","13,338.40","13,496.80","13,338.40",10.54M,0.26%
22/08/2018,"13,373.60","13,232.80","13,514.40","13,180.10",16.58M,1.33%
21/08/2018,"13,197.60","13,056.90","13,197.60","13,039.30",9.37M,0.67%
20/08/2018,"13,109.70","13,268.00","13,268.00","13,074.50",9.70M,-1.19%
17/08/2018,"13,268.00","13,338.40","13,444.00","13,180.10",10.25M,0.53%
16/08/2018,"13,197.60","13,021.70","13,268.00","13,004.10",19.15M,0.00%
15/08/2018,"13,197.60","13,549.60","13,637.60","13,127.30",12.83M,-2.60%
14/08/2018,"13,549.60","13,549.60","13,690.40","13,461.60",14.55M,0.52%
13/08/2018,"13,479.20","12,986.50","13,496.80","12,916.10",31.21M,3.51%
10/8/2018,"13,021.70","12,828.10","13,056.90","12,828.10",11.52M,1.23%
9/8/2018,"12,863.30","12,986.50","13,092.10","12,845.70",12.56M,-0.41%
8/8/2018,"12,916.10","12,740.10","12,968.90","12,704.90",9.40M,1.52%
7/8/2018,"12,722.50","12,722.50","12,722.50","12,599.40",13.32M,0.00%
6/8/2018,"12,722.50","12,792.90","12,792.90","12,529.00",12.72M,-0.41%
3/8/2018,"12,775.30","13,197.60","13,215.20","12,775.30",16.29M,-2.55%
2/8/2018,"13,109.70","13,197.60","13,197.60","12,845.70",16.63M,-0.93%
1/8/2018,"13,232.80","13,162.50","13,426.40","13,127.30",18.78M,0.67%
31/07/2018,"13,144.90","12,986.50","13,250.40","12,863.30",15.80M,0.81%
30/07/2018,"13,039.30","13,232.80","13,303.20","12,986.50",16.54M,-0.67%
27/07/2018,"13,127.30","12,933.70","13,144.90","12,792.90",13.17M,2.19%
26/07/2018,"12,845.70","12,493.80","12,845.70","12,458.60",22.50M,2.82%
25/07/2018,"12,493.80","12,458.60","12,599.40","12,388.20",15.67M,0.28%
24/07/2018,"12,458.60","12,986.50","13,004.10","12,353.00",33.53M,-4.19%
23/07/2018,"13,004.10","13,056.90","13,232.80","12,880.90",15.32M,0.68%
20/07/2018,"12,916.10","12,951.30","13,021.70","12,757.70",13.62M,-1.34%
19/07/2018,"13,092.10","13,180.10","13,285.60","13,056.90",9.62M,0.00%
18/07/2018,"13,092.10","12,775.30","13,144.90","12,704.90",17.33M,3.05%
17/07/2018,"12,704.90","12,317.80","12,722.50","12,317.80",9.25M,1.69%
16/07/2018,"12,493.80","12,704.90","12,757.70","12,441.00",9.11M,-0.28%
13/07/2018,"12,529.00","12,036.30","12,546.60","11,983.50",12.95M,5.48%
12/7/2018,"11,877.90","11,719.50","12,018.70","11,684.30",9.11M,-1.89%
11/7/2018,"12,106.60","12,282.60","12,458.60","11,895.50",19.24M,-3.10%
10/7/2018,"12,493.80","12,493.80","12,704.90","12,493.80",8.28M,-0.56%
9/7/2018,"12,564.20","13,197.60","13,197.60","12,458.60",10.53M,-2.99%
6/7/2018,"12,951.30","12,687.30","13,303.20","12,388.20",14.45M,1.94%
5/7/2018,"12,704.90","13,056.90","13,197.60","12,599.40",11.63M,-2.70%
4/7/2018,"13,056.90","12,951.30","13,180.10","12,740.10",10.32M,2.20%
3/7/2018,"12,775.30","13,514.40","13,655.20","12,775.30",15.94M,-5.47%
2/7/2018,"13,514.40","13,373.60","13,549.60","13,021.70",17.04M,0.00%
29/06/2018,"13,514.40","13,655.20","13,795.90","13,356.00",14.16M,-1.16%
28/06/2018,"13,672.80","13,655.20","14,007.10","13,584.80",11.66M,-1.65%
27/06/2018,"13,901.50","14,394.20","14,482.20","13,901.50",9.24M,-3.89%
26/06/2018,"14,464.60","14,288.70","14,482.20","14,077.50",7.32M,-0.96%
25/06/2018,"14,605.40","14,781.40","14,834.20","14,447.00",9.48M,1.34%
22/06/2018,"14,411.80","13,725.60","14,411.80","13,655.20",19.65M,4.33%
21/06/2018,"13,813.50","14,059.90","14,059.90","13,725.60",10.62M,-1.88%
20/06/2018,"14,077.50","13,725.60","14,077.50","13,303.20",15.79M,4.30%
19/06/2018,"13,496.80","13,655.20","13,901.50","13,197.60",36.04M,-4.60%
18/06/2018,"14,147.90","15,027.70","15,027.70","14,147.90",20.23M,-6.51%
15/06/2018,"15,133.30","14,957.30","15,133.30","14,711.00",13.20M,0.94%
14/06/2018,"14,992.50","15,414.90","15,643.60","14,974.90",18.00M,-1.84%
13/06/2018,"15,274.10","14,922.10","15,344.50","14,886.90",10.04M,2.12%
12/6/2018,"14,957.30","15,590.80","15,590.80","14,675.80",29.00M,-1.82%
11/6/2018,"15,233.90","15,334.40","15,510.40","15,208.70",30.82M,-1.14%
8/6/2018,"15,409.80","15,585.80","15,585.80","15,384.70",13.80M,-0.97%
7/6/2018,"15,560.70","15,334.40","15,686.40","15,284.10",20.88M,1.81%
6/6/2018,"15,284.10","14,881.90","15,334.40","14,706.00",23.24M,3.05%
5/6/2018,"14,831.70","15,083.00","15,133.30","14,706.00",23.47M,-1.67%
4/6/2018,"15,083.00","14,555.10","15,083.00","14,404.30",21.64M,5.26%
1/6/2018,"14,328.90","14,203.20","14,429.40","14,102.60",25.47M,1.60%
31/05/2018,"14,102.60","13,298.20","14,102.60","13,273.10",35.39M,6.25%
30/05/2018,"13,273.10","13,097.10","13,423.90","12,795.40",24.16M,1.54%
29/05/2018,"13,072.00","12,242.40","13,097.10","12,242.40",19.10M,6.78%
28/05/2018,"12,242.40","12,720.00","13,072.00","12,242.40",20.34M,-6.53%
25/05/2018,"13,097.10","13,172.50","13,398.80","13,021.70",20.50M,-0.57%
24/05/2018,"13,172.50","13,072.00","13,172.50","12,971.40",13.99M,1.35%
23/05/2018,"12,996.50","12,644.60","13,072.00","12,644.60",12.62M,2.38%
22/05/2018,"12,694.90","13,298.20","13,323.30","12,694.90",24.15M,-5.07%
21/05/2018,"13,373.60","13,700.40","13,725.60","13,373.60",9.07M,-1.30%
18/05/2018,"13,549.60","13,373.60","13,549.60","13,197.70",14.35M,1.70%
17/05/2018,"13,323.30","13,574.70","13,625.00","13,273.10",15.78M,-1.85%
16/05/2018,"13,574.70","13,851.30","14,127.80","13,549.60",12.05M,-2.53%
15/05/2018,"13,926.70","14,052.40","14,127.80","13,876.40",9.52M,-0.72%
14/05/2018,"14,027.20","14,102.60","14,152.90","13,826.10",10.73M,0.18%
11/5/2018,"14,002.10","13,725.60","14,027.20","13,700.40",10.46M,0.91%
10/5/2018,"13,876.40","14,253.50","14,303.70","13,826.10",10.07M,-3.16%
9/5/2018,"14,328.90","14,278.60","14,454.60","14,102.60",7.73M,0.00%
8/5/2018,"14,328.90","14,052.40","14,555.10","13,876.40",17.97M,1.79%
7/5/2018,"14,077.50","13,675.30","14,077.50","13,549.60",14.46M,3.70%
4/5/2018,"13,574.70","13,775.80","13,901.50","13,549.60",9.96M,-0.55%
3/5/2018,"13,650.10","13,650.10","13,700.40","13,423.90",20.41M,-0.18%
2/5/2018,"13,675.30","13,675.30","13,926.70","13,398.80",16.09M,1.12%
27/04/2018,"13,524.50","13,449.00","13,574.70","13,021.70",19.68M,0.56%
26/04/2018,"13,449.00","14,077.50","14,278.60","13,348.50",17.83M,-4.46%
24/04/2018,"14,077.50","13,951.80","14,303.70","13,826.10",14.60M,0.72%
23/04/2018,"13,976.90","14,806.50","14,806.50","13,951.80",10.82M,-5.44%
20/04/2018,"14,781.40","14,328.90","14,781.40","14,127.80",12.64M,3.16%
19/04/2018,"14,328.90","14,731.10","14,856.80","14,328.90",19.62M,-3.39%
18/04/2018,"14,831.70","15,057.90","15,133.30","14,831.70",10.57M,-1.17%
17/04/2018,"15,007.60","15,183.60","15,183.60","14,831.70",12.91M,-0.67%
16/04/2018,"15,108.20","15,208.70","15,334.40","15,108.20",8.35M,-1.80%
13/04/2018,"15,384.70","15,585.80","15,610.90","15,309.30",12.55M,-0.81%
12/4/2018,"15,510.40","15,133.30","15,560.70","15,057.90",17.30M,1.98%
11/4/2018,"15,208.70","15,334.40","15,585.80","15,183.60",27.56M,-0.49%
10/4/2018,"15,284.10","15,284.10","15,359.60","15,108.20",17.83M,0.00%
9/4/2018,"15,284.10","15,233.90","15,384.70","15,083.00",17.17M,0.66%
6/4/2018,"15,183.60","14,756.20","15,183.60","14,706.00",18.78M,2.72%
5/4/2018,"14,781.40","14,907.10","14,932.20","14,731.10",8.01M,-0.34%
4/4/2018,"14,831.70","14,831.70","14,907.10","14,706.00",11.15M,0.85%
3/4/2018,"14,706.00","14,831.70","14,957.30","14,454.60",24.34M,-0.85%
2/4/2018,"14,831.70","15,208.70","15,233.90","14,831.70",23.36M,-2.32%
30/03/2018,"15,183.60","15,384.70","15,409.80","15,108.20",9.88M,-0.66%
29/03/2018,"15,284.10","15,083.00","15,384.70","15,032.80",14.12M,1.50%
28/03/2018,"15,057.90","14,932.20","15,133.30","14,781.40",9.24M,0.84%
27/03/2018,"14,932.20","14,731.10","15,057.90","14,731.10",22.22M,0.85%
26/03/2018,"14,806.50","15,259.00","15,409.80","14,706.00",42.41M,-4.07%
23/03/2018,"15,435.00","15,208.70","15,585.80","15,208.70",20.78M,-2.23%
22/03/2018,"15,786.90","15,837.20","16,164.00","15,711.50",25.23M,-0.32%
21/03/2018,"15,837.20","15,485.20","15,937.70","15,485.20",18.65M,2.44%
20/03/2018,"15,460.10","15,786.90","15,812.00","15,460.10",13.12M,-2.54%
19/03/2018,"15,862.30","15,334.40","16,063.40","15,334.40",20.00M,4.82%
16/03/2018,"15,133.30","15,158.40","15,309.30","14,982.50",36.92M,-0.66%
15/03/2018,"15,233.90","15,460.10","15,460.10","15,183.60",15.90M,-1.94%
14/03/2018,"15,535.50","15,560.70","15,661.20","15,510.40",10.17M,0.49%
13/03/2018,"15,460.10","15,560.70","15,585.80","15,384.70",11.21M,-0.81%
12/3/2018,"15,585.80","15,460.10","15,686.40","15,435.00",11.37M,0.81%
9/3/2018,"15,460.10","15,585.80","15,686.40","15,384.70",18.37M,-0.49%
8/3/2018,"15,535.50","15,309.30","15,736.60","15,108.20",18.31M,1.15%
7/3/2018,"15,359.60","15,460.10","16,063.40","15,208.70",25.73M,-4.38%
6/3/2018,"16,063.40","15,585.80","16,113.70","14,881.90",32.75M,3.57%
5/3/2018,"15,510.40","16,641.60","16,666.80","15,510.40",72.68M,-6.94%
2/3/2018,"16,666.80","16,365.10","16,767.30","16,264.50",29.69M,-0.60%
1/3/2018,"16,767.30","16,566.20","17,043.80","16,340.00",24.98M,1.06%
28/02/2018,"16,591.30","15,962.90","16,591.30","15,812.00",42.36M,2.96%
27/02/2018,"16,113.70","16,314.80","16,314.80","15,937.70",29.82M,-0.47%
26/02/2018,"16,189.10","15,812.00","16,239.40","15,636.10",33.58M,4.55%
23/02/2018,"15,485.20","14,831.70","15,585.80","14,781.40",41.00M,4.58%
22/02/2018,"14,806.50","14,957.30","14,982.50","14,756.20",18.89M,-1.83%
21/02/2018,"15,083.00","15,460.10","15,535.50","15,007.60",33.65M,-0.99%
13/02/2018,"15,233.90","14,831.70","15,359.60","14,831.70",20.24M,3.06%
12/2/2018,"14,781.40","14,655.70","15,007.60","14,555.10",25.21M,0.86%
9/2/2018,"14,655.70","14,278.60","14,932.20","14,278.60",34.61M,-2.34%
8/2/2018,"15,007.60","14,957.30","15,284.10","14,781.40",17.76M,0.34%
7/2/2018,"14,957.30","15,208.70","15,460.10","14,856.80",21.78M,2.59%
6/2/2018,"14,580.30","13,348.50","14,932.20","13,348.50",57.39M,1.75%
5/2/2018,"14,328.90","15,057.90","15,183.60","14,328.90",28.05M,-6.71%
2/2/2018,"15,359.60","15,334.40","15,435.00","15,007.60",14.08M,0.16%
1/2/2018,"15,334.40","15,661.20","15,837.20","15,208.70",10.78M,-2.09%
31/01/2018,"15,661.20","15,409.80","16,038.30","15,334.40",21.24M,1.63%
30/01/2018,"15,409.80","15,208.70","15,460.10","14,706.00",39.45M,-0.33%
29/01/2018,"15,460.10","16,214.30","16,340.00","15,460.10",19.55M,-3.76%
26/01/2018,"16,063.40","15,585.80","16,214.30","15,334.40",19.16M,3.90%
25/01/2018,"15,460.10","16,314.80","16,340.00","15,334.40",52.79M,-3.30%
22/01/2018,"15,988.00","14,957.30","16,038.30","14,957.30",25.54M,6.53%
19/01/2018,"15,007.60","14,077.50","15,057.90","13,976.90",27.72M,6.61%
18/01/2018,"14,077.50","13,423.90","14,077.50","13,273.10",21.24M,4.48%
17/01/2018,"13,474.20","13,926.70","14,127.80","13,474.20",19.27M,-4.29%
16/01/2018,"14,077.50","13,650.10","14,077.50","13,474.20",16.59M,2.56%
15/01/2018,"13,725.60","13,046.80","13,725.60","12,971.40",13.06M,4.80%
12/1/2018,"13,097.10","13,072.00","13,298.20","12,870.90",20.67M,0.77%
11/1/2018,"12,996.50","12,946.30","13,046.80","12,669.70",20.26M,0.00%
10/1/2018,"12,996.50","13,449.00","13,574.70","12,720.00",23.89M,-2.27%
9/1/2018,"13,298.20","12,518.90","13,298.20","12,493.80",21.86M,6.87%
8/1/2018,"12,443.50","11,991.00","12,443.50","11,940.70",14.19M,3.13%
5/1/2018,"12,066.40","12,091.60","12,179.60","11,978.40",14.03M,-0.42%
4/1/2018,"12,116.70","12,016.20","12,167.00","11,965.90",17.79M,1.26%
3/1/2018,"11,965.90","12,066.40","12,192.10","11,890.50",18.51M,-0.21%
2/1/2018,"11,991.00","11,789.90","12,003.60","11,676.80",15.73M,1.81%
29/12/2017,"11,777.30","11,551.10","11,789.90","11,526.00",19.60M,2.29%
28/12/2017,"11,513.40","11,412.80","11,563.70","11,287.10",12.67M,0.88%
27/12/2017,"11,412.80","11,035.80","11,463.10","11,035.80",29.18M,3.42%
26/12/2017,"11,035.80","10,935.20","11,161.40","10,922.60",14.25M,0.11%
25/12/2017,"11,023.20","11,148.90","11,174.00","11,010.60",8.99M,-1.13%
22/12/2017,"11,148.90","11,136.30","11,287.10","11,086.00",22.55M,0.57%
21/12/2017,"11,086.00","10,985.50","11,362.60","10,985.50",23.62M,0.23%
20/12/2017,"11,060.90","10,859.80","11,186.60","10,859.80",16.66M,0.92%
19/12/2017,"10,960.30","10,910.10","11,136.30","10,847.20",28.42M,1.40%
18/12/2017,"10,809.50","10,608.40","10,809.50","10,495.30",22.94M,3.12%
15/12/2017,"10,482.70","10,294.20","10,545.60","10,294.20",21.20M,2.58%
14/12/2017,"10,218.80","10,130.80","10,256.50","10,118.20",8.36M,0.87%
13/12/2017,"10,130.80","10,155.90","10,155.90","9,979.90",16.02M,1.51%
12/12/2017,"9,979.90","10,130.80","10,281.60","9,552.60",26.47M,-1.24%
11/12/2017,"10,105.60","10,206.20","10,319.30","10,105.60",14.48M,-2.43%
8/12/2017,"10,357.00","10,533.00","10,533.00","10,331.90",13.51M,-1.79%
7/12/2017,"10,545.60","10,621.00","10,633.50","10,457.60",15.14M,-0.71%
6/12/2017,"10,621.00","10,533.00","10,621.00","10,206.20",27.49M,1.56%
5/12/2017,"10,457.60","10,558.10","10,621.00","10,457.60",21.66M,-0.95%
4/12/2017,"10,558.10","10,407.30","10,583.30","10,382.20",16.96M,1.20%
1/12/2017,"10,432.40","10,344.40","10,482.70","10,306.70",16.74M,0.73%
30/11/2017,"10,357.00","9,954.80","10,407.30","9,954.80",43.92M,4.83%
29/11/2017,"9,879.40","9,879.40","9,904.50","9,804.00",14.19M,-0.25%
28/11/2017,"9,904.50","9,929.70","9,967.40","9,829.10",14.12M,0.38%
27/11/2017,"9,866.80","9,854.20","9,917.10","9,791.40",20.13M,0.38%
24/11/2017,"9,829.10","9,602.90","9,854.20","9,602.90",24.46M,2.36%
23/11/2017,"9,602.90","9,703.40","9,728.60","9,502.30",19.35M,-0.26%
22/11/2017,"9,628.00","9,527.50","9,703.40","9,502.30",15.40M,2.00%
21/11/2017,"9,439.50","9,426.90","9,552.60","9,414.30",15.78M,0.40%
20/11/2017,"9,401.80","9,602.90","9,602.90","9,351.50",19.29M,-2.09%
17/11/2017,"9,602.90","9,703.40","9,728.60","9,540.00",10.83M,-1.16%
16/11/2017,"9,716.00","9,728.60","9,854.20","9,678.30",14.66M,-0.26%
15/11/2017,"9,741.10","9,426.90","9,778.80","9,414.30",22.70M,3.61%
14/11/2017,"9,401.80","9,250.90","9,502.30","9,200.70",12.35M,2.05%
13/11/2017,"9,213.20","9,364.10","9,364.10","9,125.20",9.74M,-1.61%
10/11/2017,"9,364.10","9,351.50","9,364.10","9,276.10",10.33M,0.54%
9/11/2017,"9,313.80","9,351.50","9,364.10","9,288.60",11.44M,0.00%
8/11/2017,"9,313.80","9,276.10","9,376.60","9,213.20",17.73M,0.41%
7/11/2017,"9,276.10","9,301.20","9,301.20","9,200.70",9.96M,0.00%
6/11/2017,"9,276.10","9,175.50","9,313.80","9,150.40",11.16M,1.93%
3/11/2017,"9,100.10","8,798.40","9,100.10","8,748.20",15.18M,4.02%
2/11/2017,"8,748.20","8,974.40","9,100.10","8,748.20",17.80M,-2.52%
1/11/2017,"8,974.40","9,250.90","9,276.10","8,961.80",21.83M,-3.51%
31/10/2017,"9,301.20","9,250.90","9,401.80","9,125.20",13.79M,0.54%
30/10/2017,"9,250.90","9,502.30","9,502.30","9,250.90",12.20M,-2.39%
27/10/2017,"9,477.20","9,313.80","9,477.20","9,276.10",8.84M,1.89%
26/10/2017,"9,301.20","9,389.20","9,389.20","9,225.80",11.46M,-0.94%
25/10/2017,"9,389.20","9,401.80","9,477.20","9,389.20",7.15M,-0.40%
24/10/2017,"9,426.90","9,414.30","9,426.90","9,313.80",9.72M,1.08%
23/10/2017,"9,326.30","9,326.30","9,426.90","9,213.20",13.60M,-0.93%
20/10/2017,"9,414.30","9,502.30","9,540.00","9,276.10",19.68M,-0.93%
19/10/2017,"9,502.30","9,552.60","9,665.70","9,489.70",14.75M,-1.56%
18/10/2017,"9,653.10","9,804.00","9,879.40","9,602.90",12.49M,-1.54%
17/10/2017,"9,804.00","9,527.50","9,804.00","9,527.50",16.13M,2.63%
16/10/2017,"9,552.60","9,804.00","9,804.00","9,502.30",21.00M,-2.44%
13/10/2017,"9,791.40","9,917.10","9,942.20","9,778.80",13.34M,-1.39%
12/10/2017,"9,929.70","9,954.80","10,055.40","9,879.40",24.94M,-0.13%
11/10/2017,"9,942.20","9,979.90","9,992.50","9,904.50",11.21M,-0.38%
10/10/2017,"9,979.90","9,917.10","9,979.90","9,892.00",7.62M,0.63%
9/10/2017,"9,917.10","9,804.00","9,917.10","9,753.70",8.35M,1.54%
6/10/2017,"9,766.30","9,753.70","9,854.20","9,678.30",11.95M,0.13%
5/10/2017,"9,753.70","9,967.40","10,030.20","9,753.70",20.47M,-2.14%
4/10/2017,"9,967.40","9,778.80","9,967.40","9,728.60",9.86M,2.19%
3/10/2017,"9,753.70","9,804.00","9,866.80","9,653.10",13.42M,-0.64%
2/10/2017,"9,816.50","9,791.40","9,841.70","9,716.00",16.59M,0.39%
29/09/2017,"9,778.80","9,489.70","9,791.40","9,489.70",23.35M,3.05%
28/09/2017,"9,489.70","9,489.70","9,602.90","9,477.20",11.30M,0.13%
27/09/2017,"9,477.20","9,401.80","9,514.90","9,401.80",7.72M,0.80%
26/09/2017,"9,401.80","9,401.80","9,452.00","9,313.80",14.05M,-0.27%
25/09/2017,"9,426.90","9,489.70","9,489.70","9,401.80",7.84M,-0.53%
22/09/2017,"9,477.20","9,414.30","9,602.90","9,389.20",12.68M,0.53%
21/09/2017,"9,426.90","9,552.60","9,577.70","9,376.60",16.49M,-1.06%
20/09/2017,"9,527.50","9,565.20","9,602.90","9,477.20",11.76M,-0.26%
19/09/2017,"9,552.60","9,527.50","9,716.00","9,489.70",19.61M,0.93%
18/09/2017,"9,464.60","9,376.60","9,552.60","9,364.10",17.77M,1.76%
15/09/2017,"9,301.20","9,175.50","9,313.80","9,150.40",16.25M,0.82%
14/09/2017,"9,225.80","9,301.20","9,376.60","9,175.50",11.42M,-0.54%
13/09/2017,"9,276.10","8,974.40","9,276.10","8,949.30",22.68M,4.09%
12/9/2017,"8,911.60","8,873.90","8,911.60","8,773.30",12.10M,0.42%
11/9/2017,"8,873.90","9,024.70","9,049.80","8,873.90",11.34M,-1.81%
8/9/2017,"9,037.30","8,924.10","9,062.40","8,861.30",16.07M,1.27%
7/9/2017,"8,924.10","9,075.00","9,075.00","8,873.90",20.33M,-1.39%
6/9/2017,"9,049.80","8,899.00","9,049.80","8,899.00",23.31M,1.69%
5/9/2017,"8,899.00","8,823.60","8,911.60","8,785.90",12.44M,0.85%
1/9/2017,"8,823.60","8,811.00","8,848.70","8,760.70",10.81M,0.14%
31/08/2017,"8,811.00","8,748.20","8,886.40","8,748.20",15.02M,0.57%
30/08/2017,"8,760.70","8,660.20","8,798.40","8,660.20",13.71M,1.16%
29/08/2017,"8,660.20","8,622.50","8,748.20","8,609.90",19.69M,0.15%
28/08/2017,"8,647.60","8,547.10","8,647.60","8,521.90",20.17M,1.48%
25/08/2017,"8,521.90","8,446.50","8,534.50","8,433.90",21.69M,0.59%
24/08/2017,"8,471.60","8,371.10","8,509.30","8,371.10",12.81M,0.60%
23/08/2017,"8,421.40","8,308.20","8,421.40","8,283.10",7.98M,0.75%
22/08/2017,"8,358.50","8,270.50","8,408.80","8,245.40",11.41M,0.45%
21/08/2017,"8,320.80","8,471.60","8,484.20","8,308.20",12.56M,-1.93%
18/08/2017,"8,484.20","8,421.40","8,547.10","8,383.70",11.62M,0.30%
17/08/2017,"8,459.10","8,609.90","8,609.90","8,459.10",11.88M,-1.75%
16/08/2017,"8,609.90","8,421.40","8,609.90","8,371.10",28.09M,2.24%
15/08/2017,"8,421.40","8,647.60","8,647.60","8,396.20",17.53M,-1.47%
14/08/2017,"8,547.10","8,220.30","8,547.10","8,207.70",24.61M,3.98%
11/8/2017,"8,220.30","8,031.70","8,232.80","8,031.70",11.19M,2.19%
10/8/2017,"8,044.30","7,994.00","8,044.30","7,981.40",7.25M,0.47%
9/8/2017,"8,006.60","8,069.40","8,119.70","7,981.40",9.15M,-1.39%
8/8/2017,"8,119.70","8,132.30","8,157.40","8,094.60",5.48M,0.16%
7/8/2017,"8,107.10","8,044.30","8,132.30","8,019.10",5.70M,0.78%
4/8/2017,"8,044.30","8,094.60","8,119.70","8,031.70",6.09M,-0.93%
3/8/2017,"8,119.70","8,119.70","8,170.00","8,082.00",5.13M,0.00%
2/8/2017,"8,119.70","8,170.00","8,207.70","8,107.10",8.27M,-1.22%
1/8/2017,"8,220.30","8,044.30","8,270.50","8,044.30",14.54M,1.24%
31/07/2017,"8,119.70","8,069.40","8,144.80","8,006.60",11.80M,-0.46%
