"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/09/2014","10,226.6","9,979.2","10,226.6","9,896.7","8.44K","1.64%"
"04/09/2014","10,061.6","10,061.6","10,061.6","10,061.6","37.81K","0.00%"
"03/09/2014","10,061.6","10,061.6","10,144.1","10,061.6","121.84K","0.00%"
"29/08/2014","10,061.6","10,061.6","10,061.6","10,061.6","16.81K","0.00%"
"28/08/2014","10,061.6","10,061.6","10,061.6","10,061.6","1.05K","-1.61%"
"26/08/2014","10,226.6","9,979.2","10,226.6","9,979.2","0.59K","3.33%"
"25/08/2014","9,896.7","10,226.6","10,226.6","9,896.7","5.46K","-3.23%"
"22/08/2014","10,226.6","10,226.6","10,226.6","10,226.6","36.59K","0.00%"
"21/08/2014","10,226.6","10,226.6","10,226.6","10,144.1","58.19K","0.00%"
"20/08/2014","10,226.6","10,226.6","10,226.6","10,226.6","34.45K","0.00%"
"19/08/2014","10,226.6","10,309.1","10,309.1","10,226.6","58.90K","-0.80%"
"18/08/2014","10,309.1","10,309.1","10,391.5","10,309.1","52.35K","-0.79%"
"15/08/2014","10,391.5","10,391.5","10,391.5","10,391.5","25.96K","0.00%"
"14/08/2014","10,391.5","10,391.5","10,391.5","10,309.1","11.68K","0.00%"
"13/08/2014","10,391.5","10,391.5","10,391.5","10,226.6","10.80K","0.00%"
"12/08/2014","10,391.5","10,391.5","10,391.5","10,391.5","0.38K","-1.56%"
"11/08/2014","10,556.5","10,474.0","10,556.5","10,474.0","0.84K","0.00%"
"08/08/2014","10,556.5","10,226.6","10,556.5","10,226.6","12.90K","1.59%"
"07/08/2014","10,391.5","10,391.5","10,391.5","10,391.5","4.20K","0.00%"
"06/08/2014","10,391.5","10,391.5","10,391.5","10,391.5","5.25K","-0.79%"
"05/08/2014","10,474.0","10,474.0","10,474.0","10,474.0","8.23K","0.79%"
"04/08/2014","10,391.5","10,391.5","10,391.5","10,391.5","0.63K","0.00%"
"01/08/2014","10,391.5","10,391.5","10,391.5","10,391.5","5.17K","0.80%"
"31/07/2014","10,309.1","10,226.6","10,309.1","10,226.6","3.70K","0.00%"
"29/07/2014","10,309.1","10,226.6","10,309.1","10,226.6","7.98K","0.81%"
"28/07/2014","10,226.6","10,309.1","10,309.1","10,226.6","10.92K","0.00%"
"25/07/2014","10,226.6","10,474.0","10,474.0","10,226.6","9.92K","-3.13%"
"24/07/2014","10,556.5","10,226.6","10,556.5","10,144.1","27.48K","-0.77%"
"23/07/2014","10,638.9","10,638.9","10,638.9","10,638.9","0.04K","3.20%"
"22/07/2014","10,309.1","10,391.5","10,391.5","10,309.1","12.69K","-1.57%"
"21/07/2014","10,474.0","10,391.5","10,474.0","10,391.5","23.40K","0.79%"
"18/07/2014","10,391.5","10,556.5","10,556.5","10,391.5","5.67K","-4.55%"
"17/07/2014","10,886.4","10,474.0","10,886.4","10,474.0","26.26K","3.94%"
"16/07/2014","10,474.0","10,391.5","10,474.0","10,226.6","12.73K","0.79%"
"15/07/2014","10,391.5","10,309.1","10,391.5","10,309.1","4.41K","0.80%"
"14/07/2014","10,309.1","10,309.1","10,309.1","10,309.1","1.47K","0.00%"
"10/07/2014","10,309.1","10,144.1","10,309.1","10,144.1","5.04K","0.00%"
"09/07/2014","10,309.1","10,309.1","10,309.1","10,309.1","4.20K","-0.79%"
"08/07/2014","10,391.5","10,391.5","10,391.5","10,391.5","0.04K","0.80%"
"07/07/2014","10,309.1","10,226.6","10,309.1","10,061.6","13.78K","0.81%"
"04/07/2014","10,226.6","10,061.6","10,226.6","9,979.2","26.85K","-0.80%"
"03/07/2014","10,309.1","10,144.1","10,309.1","10,144.1","0.46K","0.00%"
"02/07/2014","10,309.1","10,309.1","10,309.1","10,309.1","0.84K","0.00%"
"01/07/2014","10,309.1","10,309.1","10,309.1","10,309.1","1.39K","0.00%"
"30/06/2014","10,309.1","10,309.1","10,309.1","10,309.1","2.18K","0.00%"
"27/06/2014","10,309.1","10,309.1","10,309.1","10,309.1","0.29K","0.00%"
"26/06/2014","10,309.1","10,309.1","10,309.1","10,309.1","0.71K","-3.10%"
"24/06/2014","10,638.9","9,896.7","10,638.9","9,896.7","4.20K","6.61%"
"20/06/2014","9,979.2","10,144.1","10,144.1","9,979.2","2.02K","-2.42%"
"19/06/2014","10,226.6","10,226.6","10,226.6","10,226.6","0.34K","0.00%"
"18/06/2014","10,226.6","10,391.5","10,391.5","10,226.6","27.31K","-1.59%"
"17/06/2014","10,391.5","10,474.0","10,474.0","10,309.1","56.47K","0.00%"
"13/06/2014","10,391.5","10,391.5","10,391.5","10,226.6","13.32K","1.61%"
"12/06/2014","10,226.6","10,226.6","10,226.6","10,226.6","2.52K","-0.80%"
"10/06/2014","10,309.1","10,309.1","10,309.1","10,144.1","3.15K","0.81%"
"09/06/2014","10,226.6","10,226.6","10,226.6","10,226.6","0.42K","-1.59%"
"06/06/2014","10,391.5","10,474.0","10,474.0","10,391.5","2.10K","-0.79%"
"05/06/2014","10,474.0","10,391.5","10,474.0","10,391.5","10.63K","0.79%"
"04/06/2014","10,391.5","10,309.1","10,391.5","10,226.6","34.66K","-0.79%"
"02/06/2014","10,474.0","10,474.0","10,474.0","10,144.1","9.50K","1.60%"
"30/05/2014","10,309.1","10,226.6","10,391.5","10,226.6","9.71K","-0.79%"
"29/05/2014","10,391.5","10,226.6","10,391.5","10,226.6","12.52K","0.00%"
"28/05/2014","10,391.5","10,391.5","10,391.5","10,391.5","0.92K","0.00%"
"27/05/2014","10,391.5","10,391.5","10,391.5","10,391.5","27.81K","0.80%"
"26/05/2014","10,309.1","10,226.6","10,309.1","10,226.6","5.29K","0.81%"
"23/05/2014","10,226.6","10,061.6","10,226.6","9,566.8","1.39K","1.64%"
"22/05/2014","10,061.6","9,896.7","10,061.6","9,896.7","1.05K","2.52%"
"21/05/2014","9,814.2","9,731.7","9,814.2","9,731.7","10.17K","0.00%"
"20/05/2014","9,814.2","9,236.9","9,896.7","9,236.9","8.44K","-0.83%"
"19/05/2014","9,896.7","9,731.7","9,896.7","9,731.7","1.72K","1.70%"
"16/05/2014","9,731.7","9,072.0","9,731.7","9,072.0","2.48K","0.00%"
"15/05/2014","9,731.7","9,319.4","9,731.7","8,824.5","22.65K","4.42%"
"14/05/2014","9,319.4","8,577.1","9,319.4","8,494.7","34.24K","6.60%"
"13/05/2014","8,742.1","8,824.5","9,236.9","8,742.1","35.12K","-6.19%"
"12/05/2014","9,319.4","9,979.2","9,979.2","9,319.4","13.86K","-6.61%"
"09/05/2014","9,979.2","9,979.2","9,979.2","9,896.7","2.60K","0.00%"
"08/05/2014","9,979.2","10,474.0","10,474.0","9,979.2","29.24K","-6.92%"
"07/05/2014","10,721.4","10,638.9","10,721.4","10,638.9","3.61K","-2.99%"
"06/05/2014","11,051.3","11,051.3","11,051.3","11,051.3","0.04K","0.75%"
"05/05/2014","10,968.8","10,968.8","10,968.8","10,968.8","2.48K","0.00%"
"29/04/2014","10,968.8","10,484.9","11,130.1","10,484.9","0.97K","1.49%"
"28/04/2014","10,807.5","11,130.1","11,130.1","10,646.2","0.38K","-2.90%"
"25/04/2014","11,130.1","10,484.9","11,130.1","10,323.6","18.32K","6.15%"
"24/04/2014","10,484.9","10,484.9","10,807.5","10,484.9","22.94K","-2.98%"
"23/04/2014","10,807.5","10,484.9","11,130.1","10,484.9","11.68K","1.52%"
"22/04/2014","10,646.2","10,484.9","10,646.2","10,484.9","17.02K","0.00%"
"21/04/2014","10,646.2","10,646.2","10,646.2","10,484.9","13.95K","0.00%"
"18/04/2014","10,646.2","10,968.8","10,968.8","10,646.2","39.45K","-1.49%"
"17/04/2014","10,807.5","10,968.8","10,968.8","10,807.5","1.01K","1.52%"
"16/04/2014","10,646.2","11,130.1","11,130.1","10,565.6","8.78K","-1.49%"
"15/04/2014","10,807.5","11,130.1","11,130.1","10,807.5","40.59K","-1.47%"
"14/04/2014","10,968.8","11,614.1","11,614.1","10,968.8","23.28K","-1.45%"
"11/04/2014","11,130.1","11,291.4","11,291.4","11,130.1","29.20K","-4.17%"
"10/04/2014","11,614.1","11,614.1","11,775.4","11,452.7","5.25K","2.86%"
"08/04/2014","11,291.4","11,614.1","11,614.1","11,130.1","35.08K","1.45%"
"07/04/2014","11,130.1","11,130.1","11,130.1","10,968.8","254.90K","6.98%"
"04/04/2014","10,404.3","10,404.3","10,404.3","10,404.3","6.34K","-1.53%"
"03/04/2014","10,565.6","10,323.6","10,565.6","10,323.6","15.17K","3.97%"
"02/04/2014","10,162.3","10,565.6","10,565.6","10,162.3","2.14K","-2.33%"
"01/04/2014","10,404.3","10,162.3","10,404.3","10,162.3","5.08K","-0.77%"
"31/03/2014","10,484.9","10,162.3","10,484.9","10,162.3","66.51K","1.56%"
"28/03/2014","10,323.6","10,323.6","10,323.6","10,242.9","17.31K","-1.54%"
"27/03/2014","10,484.9","10,323.6","10,484.9","10,162.3","47.98K","1.56%"
"26/03/2014","10,323.6","10,404.3","10,404.3","10,323.6","255.78K","0.00%"
"25/03/2014","10,323.6","10,323.6","10,323.6","10,162.3","9.03K","-0.78%"
"24/03/2014","10,404.3","10,323.6","10,404.3","10,323.6","68.90K","0.78%"
"21/03/2014","10,323.6","10,242.9","10,404.3","10,242.9","152.55K","0.79%"
"20/03/2014","10,242.9","10,242.9","10,242.9","10,162.3","27.44K","0.00%"
"19/03/2014","10,242.9","10,242.9","10,323.6","10,242.9","3.40K","-0.78%"
"18/03/2014","10,323.6","10,323.6","10,323.6","10,323.6","19.07K","0.00%"
"17/03/2014","10,323.6","10,323.6","10,323.6","10,323.6","40.33K","0.00%"
"14/03/2014","10,323.6","10,323.6","10,323.6","10,323.6","25.63K","0.00%"
"13/03/2014","10,323.6","10,323.6","10,323.6","10,162.3","8.82K","0.00%"
"11/03/2014","10,323.6","10,001.0","10,484.9","9,920.3","28.02K","0.79%"
"10/03/2014","10,242.9","10,484.9","10,484.9","10,242.9","11.34K","0.00%"
"07/03/2014","10,242.9","10,484.9","10,484.9","10,242.9","30.88K","-1.55%"
"06/03/2014","10,404.3","10,242.9","10,404.3","10,242.9","1.60K","0.78%"
"05/03/2014","10,323.6","10,162.3","10,323.6","10,162.3","8.44K","0.00%"
"04/03/2014","10,323.6","10,323.6","10,323.6","10,242.9","6.09K","-0.78%"
"03/03/2014","10,404.3","10,404.3","10,404.3","10,323.6","2.60K","0.00%"
"28/02/2014","10,404.3","10,162.3","10,404.3","10,162.3","3.78K","0.78%"
"27/02/2014","10,323.6","10,162.3","10,323.6","10,162.3","9.24K","0.79%"
"26/02/2014","10,242.9","10,162.3","10,323.6","10,162.3","6.47K","-0.78%"
"25/02/2014","10,323.6","10,242.9","10,323.6","10,242.9","4.20K","0.00%"
"24/02/2014","10,323.6","10,323.6","10,323.6","10,323.6","9.87K","0.79%"
"21/02/2014","10,242.9","10,162.3","10,323.6","10,162.3","3.95K","0.79%"
"20/02/2014","10,162.3","9,920.3","10,242.9","9,920.3","0.13K","-1.56%"
"19/02/2014","10,323.6","10,323.6","10,323.6","10,323.6","0.04K","4.92%"
"18/02/2014","9,839.7","10,646.2","10,646.2","9,839.7","35.75K","-5.43%"
"17/02/2014","10,404.3","9,839.7","10,404.3","9,759.0","55.00K","6.61%"
"14/02/2014","9,759.0","10,323.6","10,323.6","9,759.0","16.93K","0.83%"
"13/02/2014","9,678.4","10,323.6","10,404.3","9,678.4","116.72K","-6.98%"
"12/02/2014","10,404.3","10,484.9","10,484.9","10,323.6","92.47K","-0.77%"
"11/02/2014","10,484.9","10,968.8","10,968.8","10,484.9","4.83K","-1.52%"
"10/02/2014","10,646.2","10,323.6","10,646.2","10,323.6","0.42K","3.12%"
"07/02/2014","10,323.6","10,484.9","10,565.6","10,323.6","77.05K","-5.88%"
"06/02/2014","10,968.8","10,968.8","10,968.8","10,968.8","0.08K","0.00%"
"24/01/2014","10,968.8","11,130.1","11,130.1","10,404.3","0.59K","4.62%"
"22/01/2014","10,484.9","10,484.9","10,484.9","10,484.9","0.04K","0.77%"
"21/01/2014","10,404.3","10,404.3","10,404.3","10,404.3","6.30K","-0.77%"
"20/01/2014","10,484.9","10,323.6","10,484.9","10,323.6","41.22K","-1.52%"
"16/01/2014","10,646.2","10,646.2","10,646.2","10,646.2","5.04K","-1.49%"
"15/01/2014","10,807.5","10,484.9","10,807.5","10,484.9","2.14K","4.69%"
"14/01/2014","10,323.6","10,323.6","10,323.6","10,323.6","2.10K","-1.54%"
"13/01/2014","10,484.9","10,484.9","10,484.9","10,484.9","0.04K","1.56%"
"10/01/2014","10,323.6","10,242.9","10,323.6","10,162.3","10.29K","0.00%"
"09/01/2014","10,323.6","10,404.3","10,404.3","10,323.6","9.29K","-0.78%"
"08/01/2014","10,404.3","10,001.0","10,484.9","10,001.0","5.42K","0.00%"
"07/01/2014","10,404.3","10,404.3","10,404.3","10,404.3","0.84K","0.00%"
"06/01/2014","10,404.3","10,001.0","10,404.3","10,001.0","4.58K","-0.77%"
"03/01/2014","10,484.9","9,839.7","10,484.9","9,678.4","9.08K","0.77%"
"02/01/2014","10,404.3","10,484.9","10,484.9","10,404.3","53.15K","0.78%"
"31/12/2013","10,323.6","10,323.6","10,323.6","10,323.6","0.13K","0.00%"
"30/12/2013","10,323.6","10,484.9","10,484.9","10,323.6","30.71K","-1.54%"
"27/12/2013","10,484.9","10,726.9","10,726.9","10,484.9","3.82K","-0.76%"
"25/12/2013","10,565.6","10,323.6","11,210.8","10,323.6","16.26K","0.77%"
"24/12/2013","10,484.9","10,968.8","10,968.8","10,484.9","33.82K","0.00%"
"23/12/2013","10,484.9","10,968.8","10,968.8","10,484.9","22.10K","0.00%"
"20/12/2013","10,484.9","10,968.8","10,968.8","10,484.9","13.02K","-4.41%"
"19/12/2013","10,968.8","10,968.8","10,968.8","10,968.8","8.40K","0.00%"
"18/12/2013","10,968.8","10,404.3","10,968.8","10,404.3","3.57K","1.49%"
"17/12/2013","10,807.5","10,646.2","10,807.5","10,646.2","1.51K","1.52%"
"13/12/2013","10,646.2","10,404.3","10,646.2","10,404.3","3.36K","1.54%"
"12/12/2013","10,484.9","10,484.9","10,484.9","10,484.9","0.08K","0.77%"
"11/12/2013","10,404.3","10,323.6","10,404.3","10,323.6","6.72K","-0.77%"
"10/12/2013","10,484.9","10,484.9","10,484.9","10,484.9","1.22K","0.00%"
"09/12/2013","10,484.9","10,323.6","10,484.9","10,323.6","17.06K","0.00%"
"06/12/2013","10,484.9","10,404.3","10,484.9","10,323.6","21.81K","0.00%"
"05/12/2013","10,484.9","10,404.3","10,484.9","10,323.6","12.18K","0.00%"
"04/12/2013","10,484.9","10,323.6","10,484.9","10,323.6","39.07K","-0.76%"
"03/12/2013","10,565.6","10,484.9","10,565.6","10,484.9","0.46K","0.77%"
"02/12/2013","10,484.9","10,646.2","10,646.2","10,484.9","18.91K","-1.52%"
"29/11/2013","10,646.2","10,646.2","10,646.2","10,484.9","0.29K","0.00%"
"28/11/2013","10,646.2","10,646.2","10,646.2","10,646.2","0.17K","3.12%"
"27/11/2013","10,323.6","10,484.9","10,484.9","10,323.6","27.44K","0.00%"
"26/11/2013","10,323.6","10,323.6","10,323.6","10,323.6","0.88K","-3.03%"
"25/11/2013","10,646.2","10,646.2","10,646.2","10,646.2","3.78K","2.33%"
"22/11/2013","10,404.3","10,484.9","10,484.9","10,323.6","2.35K","0.00%"
"21/11/2013","10,404.3","10,323.6","10,404.3","10,323.6","3.15K","0.00%"
"20/11/2013","10,404.3","10,404.3","10,404.3","10,323.6","5.55K","-0.77%"
"19/11/2013","10,484.9","10,484.9","10,484.9","10,404.3","2.56K","-2.98%"
"15/11/2013","10,807.5","10,323.6","10,807.5","10,323.6","7.02K","4.69%"
"14/11/2013","10,323.6","10,323.6","10,323.6","10,323.6","0.13K","1.59%"
"13/11/2013","10,162.3","10,404.3","10,404.3","10,081.6","32.98K","0.00%"
"12/11/2013","10,162.3","10,003.5","10,162.3","10,003.5","12.98K","-1.54%"
"11/11/2013","10,321.1","10,162.3","10,321.1","10,082.9","16.47K","0.00%"
"08/11/2013","10,321.1","10,479.9","10,479.9","10,321.1","4.24K","0.00%"
"07/11/2013","10,321.1","10,321.1","10,321.1","10,321.1","0.04K","1.56%"
"06/11/2013","10,162.3","10,082.9","10,321.1","10,082.9","25.84K","0.00%"
"05/11/2013","10,162.3","10,479.9","10,479.9","10,082.9","0.67K","-1.54%"
"04/11/2013","10,321.1","11,115.0","11,115.0","10,162.3","8.53K","-1.52%"
"01/11/2013","10,479.9","10,479.9","10,479.9","10,479.9","0.46K","-1.49%"
"30/10/2013","10,638.7","10,321.1","10,638.7","10,082.9","8.65K","3.88%"
"29/10/2013","10,241.7","10,162.3","10,241.7","10,082.9","4.45K","-3.73%"
"28/10/2013","10,638.7","10,638.7","10,638.7","10,638.7","0.04K","0.75%"
"25/10/2013","10,559.3","10,559.3","10,559.3","10,559.3","0.08K","0.00%"
"24/10/2013","10,559.3","10,559.3","10,559.3","10,559.3","26.89K","-1.48%"
"23/10/2013","10,718.0","10,162.3","10,718.0","10,162.3","4.50K","0.00%"
"22/10/2013","10,718.0","10,321.1","10,718.0","10,321.1","12.44K","0.00%"
"16/10/2013","10,718.0","10,162.3","10,718.0","10,003.5","13.65K","0.00%"
"15/10/2013","10,718.0","10,479.9","10,718.0","10,479.9","18.70K","0.75%"
"14/10/2013","10,638.7","10,638.7","10,638.7","10,638.7","0.04K","0.75%"
"09/10/2013","10,559.3","10,479.9","10,559.3","10,479.9","0.67K","0.76%"
"08/10/2013","10,479.9","9,924.1","10,479.9","9,924.1","2.44K","-0.75%"
"07/10/2013","10,559.3","10,559.3","10,559.3","10,559.3","0.25K","2.31%"
"04/10/2013","10,321.1","10,638.7","10,638.7","9,844.7","2.02K","-1.52%"
"03/10/2013","10,479.9","10,479.9","10,479.9","10,479.9","0.04K","3.94%"
"02/10/2013","10,082.9","10,082.9","10,082.9","10,082.9","8.40K","-5.22%"
"01/10/2013","10,638.7","10,638.7","10,638.7","10,638.7","0.21K","0.00%"
"30/09/2013","10,638.7","10,638.7","10,638.7","10,638.7","0.04K","0.75%"
"27/09/2013","10,559.3","10,162.3","10,559.3","10,162.3","13.36K","-1.48%"
"25/09/2013","10,718.0","10,718.0","10,718.0","10,638.7","19.28K","0.00%"
"24/09/2013","10,718.0","10,797.4","10,797.4","10,162.3","5.17K","-0.74%"
"23/09/2013","10,797.4","10,718.0","10,797.4","10,718.0","5.92K","2.25%"
"20/09/2013","10,559.3","10,638.7","10,638.7","10,003.5","25.38K","5.56%"
"19/09/2013","10,003.5","10,797.4","10,797.4","10,003.5","3.78K","-1.56%"
"18/09/2013","10,162.3","10,718.0","10,797.4","10,162.3","8.28K","-5.88%"
"17/09/2013","10,797.4","10,479.9","10,797.4","10,479.9","2.60K","0.00%"
"16/09/2013","10,797.4","10,797.4","10,797.4","10,797.4","0.04K","6.25%"
"13/09/2013","10,162.3","10,241.7","10,797.4","10,162.3","23.15K","-6.57%"
"12/09/2013","10,876.8","10,241.7","10,876.8","10,162.3","15.63K","6.20%"
"11/09/2013","10,241.7","9,685.9","10,241.7","9,685.9","2.27K","0.00%"
"10/09/2013","10,241.7","10,241.7","10,241.7","10,241.7","1.05K","0.00%"
"09/09/2013","10,241.7","10,082.9","10,241.7","10,082.9","15.00K","-0.77%"
"06/09/2013","10,321.1","10,241.7","10,321.1","10,241.7","10.08K","0.78%"
"05/09/2013","10,241.7","10,162.3","10,241.7","10,162.3","4.96K","0.00%"
"04/09/2013","10,241.7","9,527.2","10,241.7","9,527.2","20.97K","6.61%"
"03/09/2013","9,606.5","9,685.9","10,162.3","9,606.5","16.64K","-6.92%"
"30/08/2013","10,321.1","10,321.1","10,321.1","10,321.1","0.88K","0.00%"
"29/08/2013","10,321.1","10,321.1","10,321.1","9,924.1","8.61K","-1.52%"
"28/08/2013","10,479.9","9,844.7","10,479.9","9,844.7","13.53K","-0.75%"
"27/08/2013","10,559.3","9,844.7","10,797.4","9,844.7","23.07K","0.76%"
"26/08/2013","10,479.9","9,924.1","10,479.9","9,924.1","5.55K","-1.49%"
"23/08/2013","10,638.7","10,479.9","10,638.7","10,241.7","2.60K","-2.90%"
"22/08/2013","10,956.2","10,162.3","10,956.2","10,162.3","12.65K","1.47%"
"21/08/2013","10,797.4","10,638.7","10,797.4","10,479.9","11.18K","2.25%"
"20/08/2013","10,559.3","10,638.7","10,638.7","10,559.3","12.60K","-0.75%"
"19/08/2013","10,638.7","10,400.5","10,797.4","10,400.5","24.62K","-1.47%"
"16/08/2013","10,797.4","10,797.4","10,797.4","10,718.0","8.11K","-0.73%"
"15/08/2013","10,876.8","10,956.2","10,956.2","10,876.8","9.03K","-0.72%"
"14/08/2013","10,956.2","10,797.4","10,956.2","10,797.4","4.29K","1.47%"
"13/08/2013","10,797.4","10,718.0","10,956.2","10,718.0","11.39K","0.74%"
"12/08/2013","10,718.0","10,718.0","10,718.0","10,718.0","4.41K","-1.46%"
"09/08/2013","10,876.8","10,876.8","10,876.8","10,876.8","0.42K","-1.44%"
"07/08/2013","11,035.6","11,035.6","11,035.6","11,035.6","0.04K","0.72%"
"06/08/2013","10,956.2","10,876.8","10,956.2","10,876.8","21.05K","0.00%"
"05/08/2013","10,956.2","10,479.9","10,956.2","10,479.9","5.04K","-0.72%"
"02/08/2013","11,035.6","11,035.6","11,035.6","11,035.6","0.04K","5.30%"
"01/08/2013","10,479.9","10,638.7","10,638.7","10,479.9","2.10K","-5.04%"
"31/07/2013","11,035.6","11,273.8","11,273.8","11,035.6","0.46K","0.00%"
"26/07/2013","11,035.6","10,956.2","11,035.6","10,956.2","0.42K","0.72%"
"25/07/2013","10,956.2","10,638.7","10,956.2","10,479.9","7.02K","-0.72%"
"24/07/2013","11,035.6","11,035.6","11,035.6","11,035.6","0.25K","0.00%"
"23/07/2013","11,035.6","11,115.0","11,115.0","11,035.6","0.17K","6.11%"
"22/07/2013","10,400.5","11,115.0","11,115.0","10,400.5","12.77K","-6.43%"
"19/07/2013","11,115.0","11,115.0","11,115.0","11,115.0","4.33K","1.45%"
"18/07/2013","10,956.2","10,876.8","10,956.2","10,876.8","9.03K","0.00%"
"17/07/2013","10,956.2","11,194.4","11,194.4","10,956.2","4.24K","1.47%"
"16/07/2013","10,797.4","10,797.4","10,797.4","10,797.4","3.74K","-2.86%"
"15/07/2013","11,115.0","11,273.8","11,273.8","11,115.0","3.57K","0.00%"
"12/07/2013","11,115.0","11,512.0","11,512.0","10,876.8","23.23K","0.00%"
"11/07/2013","11,115.0","11,115.0","11,115.0","11,115.0","0.04K","0.72%"
"09/07/2013","11,035.6","10,718.0","11,035.6","10,718.0","4.33K","-0.71%"
"08/07/2013","11,115.0","11,115.0","11,115.0","11,115.0","0.04K","2.19%"
"05/07/2013","10,876.8","10,797.4","10,876.8","10,797.4","1.26K","-2.14%"
"04/07/2013","11,115.0","11,115.0","11,115.0","11,115.0","0.04K","0.72%"
"01/07/2013","11,035.6","10,956.2","11,035.6","10,638.7","19.37K","-0.71%"
"28/06/2013","11,115.0","11,035.6","11,115.0","10,956.2","16.64K","0.72%"
"27/06/2013","11,035.6","10,321.1","11,035.6","10,321.1","18.11K","0.72%"
"25/06/2013","10,956.2","11,035.6","11,035.6","10,638.7","11.93K","0.00%"
"24/06/2013","10,956.2","10,797.4","10,956.2","10,797.4","0.88K","0.00%"
"20/06/2013","10,956.2","10,956.2","10,956.2","10,956.2","6.72K","-1.43%"
"19/06/2013","11,115.0","11,194.4","11,194.4","10,718.0","19.12K","0.00%"
"18/06/2013","11,115.0","10,797.4","11,115.0","10,797.4","0.84K","-3.45%"
"17/06/2013","11,512.0","11,512.0","11,512.0","11,512.0","2.10K","3.57%"
"14/06/2013","11,115.0","11,115.0","11,115.0","11,115.0","0.42K","0.00%"
"13/06/2013","11,115.0","11,432.6","11,750.2","11,115.0","6.72K","0.00%"
"12/06/2013","11,115.0","11,035.6","11,115.0","11,035.6","9.37K","0.00%"
"11/06/2013","11,115.0","11,115.0","11,115.0","11,115.0","0.04K","0.00%"
"10/06/2013","11,115.0","11,035.6","11,115.0","10,956.2","40.42K","-0.71%"
"07/06/2013","11,194.4","10,876.8","11,194.4","10,876.8","57.64K","0.00%"
"06/06/2013","11,194.4","11,035.6","11,194.4","10,956.2","69.37K","0.00%"
"05/06/2013","11,194.4","10,797.4","11,194.4","10,797.4","29.62K","0.71%"
"04/06/2013","11,115.0","10,956.2","11,115.0","10,956.2","27.48K","0.00%"
"03/06/2013","11,115.0","11,194.4","11,194.4","11,115.0","38.91K","-2.10%"
"31/05/2013","11,353.2","11,750.2","11,750.2","11,194.4","10.08K","-3.38%"
"30/05/2013","11,750.2","11,988.3","11,988.3","10,718.0","66.80K","4.23%"
"29/05/2013","11,273.8","11,273.8","11,273.8","10,956.2","82.73K","2.90%"
"28/05/2013","10,956.2","11,035.6","11,035.6","10,876.8","115.16K","-0.72%"
"27/05/2013","11,035.6","10,876.8","11,035.6","10,876.8","116.46K","0.72%"
"24/05/2013","10,956.2","10,876.8","10,956.2","10,876.8","39.03K","0.00%"
"23/05/2013","10,956.2","10,956.2","10,956.2","10,718.0","27.35K","1.47%"
"22/05/2013","10,797.4","10,718.0","10,797.4","10,638.7","70.92K","0.00%"
"21/05/2013","10,797.4","10,638.7","10,876.8","10,638.7","29.03K","0.00%"
"20/05/2013","10,797.4","10,876.8","10,876.8","10,241.7","39.54K","0.74%"
"17/05/2013","10,718.0","10,321.1","10,718.0","10,321.1","16.68K","0.00%"
"16/05/2013","10,718.0","10,479.9","10,718.0","10,082.9","26.76K","0.75%"
"15/05/2013","10,638.7","10,638.7","10,797.4","10,638.7","38.91K","0.00%"
"14/05/2013","10,638.7","10,797.4","10,797.4","10,003.5","0.25K","0.00%"
"13/05/2013","10,638.7","10,876.8","10,876.8","10,638.7","25.84K","-2.62%"
"10/05/2013","10,924.5","10,924.5","10,924.5","10,924.5","0.46K","0.00%"
"09/05/2013","10,924.5","10,768.4","10,924.5","10,768.4","0.88K","1.45%"
"08/05/2013","10,768.4","10,768.4","10,768.4","10,768.4","0.04K","-1.43%"
"06/05/2013","10,924.5","10,924.5","10,924.5","10,456.3","16.64K","1.45%"
