"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"02/06/2022","18,041.7","18,750.0","19,000.0","17,833.3","14.15M","-4.20%"
"01/06/2022","18,833.3","18,916.7","19,250.0","18,500.0","10.77M","-0.88%"
"31/05/2022","19,000.0","19,166.7","19,208.3","18,833.3","7.20M","-1.08%"
"30/05/2022","19,208.3","19,583.3","19,666.7","19,041.7","9.87M","-0.65%"
"27/05/2022","19,333.3","18,250.0","19,333.3","18,083.3","19.38M","6.91%"
"26/05/2022","18,083.3","17,916.7","18,333.3","17,750.0","8.68M","2.36%"
"25/05/2022","17,666.7","16,875.0","17,791.7","16,458.3","11.94M","4.95%"
"24/05/2022","16,833.3","17,666.7","17,708.3","16,416.7","13.91M","-4.49%"
"23/05/2022","17,625.0","18,125.0","18,500.0","17,333.3","9.14M","-1.63%"
"20/05/2022","17,916.7","17,458.3","18,125.0","17,083.3","7.89M","2.63%"
"19/05/2022","17,458.3","17,416.7","17,875.0","17,208.3","4.73M","-2.10%"
"18/05/2022","17,833.3","17,916.7","18,416.7","17,791.7","5.89M","1.18%"
"17/05/2022","17,625.0","15,833.3","17,625.0","15,541.7","15.04M","6.82%"
"16/05/2022","16,500.0","17,500.0","18,458.3","16,500.0","12.79M","-6.82%"
"13/05/2022","17,708.3","18,750.0","19,333.3","17,708.3","11.64M","-6.80%"
"12/05/2022","19,000.0","20,083.3","20,333.3","19,000.0","8.84M","-6.94%"
"11/05/2022","20,416.7","20,500.0","21,041.7","19,958.3","7.13M","-0.41%"
"10/05/2022","20,500.0","19,166.7","20,708.3","18,958.3","7.28M","1.65%"
"09/05/2022","20,166.7","20,916.7","21,583.3","20,166.7","8.37M","-6.92%"
"06/05/2022","21,666.7","19,333.3","21,958.3","19,333.3","22.45M","5.48%"
"05/05/2022","20,541.7","21,958.3","22,375.0","20,458.3","21.09M","-6.45%"
"04/05/2022","21,958.3","22,250.0","22,791.7","21,958.3","19.34M","-6.89%"
"29/04/2022","23,583.3","23,583.3","24,041.7","23,541.7","6.19M","-0.18%"
"28/04/2022","23,625.0","23,833.3","24,458.3","23,625.0","3.91M","-1.90%"
"27/04/2022","24,083.3","23,333.3","24,166.7","23,083.3","5.32M","1.76%"
"26/04/2022","23,666.7","22,500.0","23,666.7","22,041.7","8.82M","1.07%"
"25/04/2022","23,416.7","25,000.0","25,416.7","23,416.7","9.18M","-6.95%"
"22/04/2022","25,166.7","25,250.0","25,666.7","24,166.7","6.87M","0.33%"
"21/04/2022","25,083.3","24,333.3","25,500.0","23,833.3","10.27M","0.00%"
"20/04/2022","25,083.3","25,083.3","25,833.3","25,000.0","7.79M","-0.66%"
"19/04/2022","25,250.0","26,500.0","26,583.3","25,041.7","5.84M","-2.57%"
"18/04/2022","25,916.7","27,500.0","27,666.7","25,916.7","9.07M","-6.33%"
"15/04/2022","27,666.7","27,750.0","28,708.3","27,666.7","6.99M","0.00%"
"14/04/2022","27,666.7","27,791.7","28,416.7","27,541.7","4.80M","0.30%"
"13/04/2022","27,583.3","27,541.7","27,916.7","26,833.3","5.21M","0.91%"
"12/04/2022","27,333.3","28,250.0","28,583.3","27,333.3","8.43M","-0.15%"
"08/04/2022","27,375.0","29,708.3","29,708.3","27,375.0","15.74M","-6.94%"
"07/04/2022","29,416.7","30,000.0","30,250.0","29,333.3","5.95M","-1.81%"
"06/04/2022","29,958.3","29,500.0","30,583.3","29,500.0","8.20M","0.84%"
"05/04/2022","29,708.3","29,791.7","30,125.0","29,666.7","5.13M","0.00%"
"04/04/2022","29,708.3","30,083.3","30,125.0","29,666.7","5.38M","-0.28%"
"01/04/2022","29,791.7","29,000.0","29,916.7","29,000.0","7.35M","2.14%"
"31/03/2022","29,166.7","30,500.0","30,833.3","28,833.3","15.62M","-3.58%"
"30/03/2022","30,250.0","30,916.7","31,458.3","30,208.3","13.25M","-3.33%"
"29/03/2022","31,291.7","31,791.7","31,791.7","31,208.3","8.03M","-0.66%"
"28/03/2022","31,500.0","31,416.7","32,083.3","31,083.3","11.15M","-0.13%"
"25/03/2022","31,541.7","31,333.3","32,083.3","30,916.7","12.69M","0.80%"
"24/03/2022","31,291.7","31,791.7","31,875.0","31,250.0","10.03M","-1.05%"
"23/03/2022","31,625.0","32,500.0","32,750.0","31,625.0","16.11M","-2.19%"
"22/03/2022","32,333.3","31,833.3","32,375.0","30,916.7","19.90M","1.57%"
"21/03/2022","31,833.3","32,125.0","32,666.7","31,750.0","11.74M","0.92%"
"18/03/2022","31,541.7","30,916.7","31,750.0","30,541.7","15.92M","3.27%"
"17/03/2022","30,541.7","31,416.7","31,583.3","30,458.3","12.01M","-1.87%"
"16/03/2022","31,125.0","31,333.3","31,708.3","30,958.3","8.23M","0.40%"
"15/03/2022","31,000.0","31,666.7","32,250.0","30,583.3","15.52M","-2.11%"
"14/03/2022","31,666.7","33,750.0","34,000.0","31,666.7","15.83M","-4.16%"
"11/03/2022","33,041.7","34,166.7","34,666.7","32,666.7","16.70M","-3.17%"
"10/03/2022","34,125.0","34,333.3","35,083.3","33,875.0","13.35M","-1.21%"
"09/03/2022","34,541.7","34,250.0","34,958.3","33,125.0","18.25M","2.60%"
"08/03/2022","33,666.7","34,750.0","35,333.3","33,458.3","17.87M","-4.83%"
"07/03/2022","35,375.0","34,583.3","36,250.0","34,416.7","18.63M","4.04%"
"04/03/2022","34,000.0","35,333.3","35,333.3","33,916.7","18.92M","-3.09%"
"03/03/2022","35,083.3","33,500.0","35,208.3","33,333.3","25.47M","6.18%"
"02/03/2022","33,041.7","32,416.7","33,250.0","32,416.7","14.65M","1.67%"
"01/03/2022","32,500.0","33,000.0","34,000.0","32,333.3","26.85M","1.70%"
"28/02/2022","31,958.3","30,166.7","31,958.3","30,000.0","26.24M","6.97%"
"25/02/2022","29,875.0","30,250.0","30,250.0","29,583.3","6.27M","0.84%"
"24/02/2022","29,625.0","30,458.3","30,916.7","29,000.0","10.64M","-2.74%"
"23/02/2022","30,458.3","29,833.3","30,750.0","29,791.7","6.60M","2.09%"
"22/02/2022","29,833.3","30,000.0","30,375.0","29,208.3","10.87M","-2.59%"
"21/02/2022","30,625.0","31,208.3","31,416.7","30,541.7","8.78M","-1.34%"
"18/02/2022","31,041.7","30,166.7","31,416.7","30,083.3","11.78M","1.78%"
"17/02/2022","30,500.0","30,416.7","31,000.0","30,166.7","5.91M","0.41%"
"16/02/2022","30,375.0","30,000.0","30,375.0","29,625.0","6.97M","1.39%"
"15/02/2022","29,958.3","30,291.7","30,666.7","29,083.3","11.48M","-0.96%"
"14/02/2022","30,250.0","30,458.3","31,666.7","30,250.0","11.70M","-2.16%"
"11/02/2022","30,916.7","30,041.7","31,250.0","29,750.0","11.54M","1.92%"
"10/02/2022","30,333.3","30,791.7","31,333.3","30,125.0","14.05M","-0.14%"
"09/02/2022","30,375.0","28,958.3","30,375.0","28,750.0","10.25M","6.89%"
"08/02/2022","28,416.7","26,333.3","28,416.7","26,291.7","8.29M","6.90%"
"07/02/2022","26,583.3","25,833.3","26,750.0","25,333.3","4.46M","5.11%"
"28/01/2022","25,291.7","25,500.0","25,791.7","25,250.0","3.50M","0.17%"
"27/01/2022","25,250.0","26,000.0","26,250.0","25,000.0","5.28M","-1.94%"
"26/01/2022","25,750.0","26,083.3","26,416.7","25,750.0","3.65M","0.32%"
"25/01/2022","25,666.7","25,000.0","25,750.0","24,583.3","5.54M","2.50%"
"24/01/2022","25,041.7","26,875.0","26,875.0","25,041.7","9.24M","-6.97%"
"21/01/2022","26,916.7","27,791.7","27,791.7","26,916.7","6.14M","-3.29%"
"20/01/2022","27,833.3","27,333.3","28,000.0","26,583.3","5.25M","1.21%"
"19/01/2022","27,500.0","27,916.7","28,000.0","27,291.7","3.70M","-0.45%"
"18/01/2022","27,625.0","27,750.0","28,333.3","26,000.0","9.12M","0.45%"
"17/01/2022","27,500.0","29,458.3","29,625.0","27,500.0","9.96M","-6.91%"
"14/01/2022","29,541.7","29,583.3","30,416.7","29,416.7","3.28M","-1.80%"
"13/01/2022","30,083.3","29,625.0","30,666.7","29,333.3","8.11M","2.56%"
"12/01/2022","29,333.3","28,833.3","29,583.3","28,583.3","7.79M","1.73%"
"11/01/2022","28,833.3","29,666.7","29,958.3","28,833.3","5.82M","-2.12%"
"10/01/2022","29,458.3","29,750.0","30,333.3","29,416.7","6.29M","0.00%"
"07/01/2022","29,458.3","29,666.7","30,208.3","29,333.3","10.11M","-1.26%"
"06/01/2022","29,833.3","30,666.7","30,666.7","29,666.7","11.47M","-3.24%"
"05/01/2022","30,833.3","31,375.0","31,750.0","30,791.7","7.09M","-1.33%"
"04/01/2022","31,250.0","31,458.3","32,000.0","31,166.7","8.69M","0.27%"
"31/12/2021","31,166.7","30,750.0","31,541.7","30,583.3","9.69M","1.36%"
"30/12/2021","30,750.0","31,000.0","31,125.0","30,500.0","3.85M","0.00%"
"29/12/2021","30,750.0","29,916.7","31,125.0","29,708.3","8.87M","2.79%"
"28/12/2021","29,916.7","29,250.0","30,208.3","29,083.3","8.73M","1.84%"
"27/12/2021","29,375.0","30,000.0","30,000.0","29,250.0","3.29M","-1.26%"
"24/12/2021","29,750.0","30,000.0","30,375.0","29,375.0","6.82M","1.71%"
"23/12/2021","29,250.0","28,750.0","29,250.0","27,541.7","11.22M","2.18%"
"22/12/2021","28,625.0","29,083.3","29,500.0","28,416.7","7.49M","-1.43%"
"21/12/2021","29,041.7","29,583.3","29,708.3","28,833.3","10.48M","-2.38%"
"20/12/2021","29,750.0","30,000.0","30,500.0","29,666.7","6.47M","-1.11%"
"17/12/2021","30,083.3","30,916.7","30,916.7","30,083.3","8.39M","-2.83%"
"16/12/2021","30,958.3","31,250.0","31,541.7","30,666.7","5.40M","-0.93%"
"15/12/2021","31,250.0","31,625.0","32,083.3","31,250.0","7.04M","-0.27%"
"14/12/2021","31,333.3","29,333.3","31,333.3","29,291.7","11.85M","6.97%"
"13/12/2021","29,291.7","28,833.3","29,500.0","28,791.7","5.60M","1.88%"
"10/12/2021","28,750.0","29,708.3","29,791.7","28,750.0","10.17M","-2.68%"
"09/12/2021","29,541.7","29,541.7","30,041.7","29,333.3","4.68M","-0.14%"
"08/12/2021","29,583.3","30,666.7","30,666.7","29,541.7","4.67M","-1.66%"
"07/12/2021","30,083.3","29,916.7","30,375.0","29,083.3","8.04M","3.44%"
"06/12/2021","29,083.3","30,916.7","31,500.0","29,083.3","14.88M","-6.93%"
"03/12/2021","31,250.0","32,958.3","32,958.3","31,250.0","9.95M","-4.82%"
"02/12/2021","32,833.3","33,083.3","33,166.7","32,708.3","4.01M","0.25%"
"01/12/2021","32,750.0","32,958.3","33,416.7","32,666.7","5.44M","-0.63%"
"30/11/2021","32,958.3","32,666.7","33,625.0","32,333.3","11.01M","1.67%"
"29/11/2021","32,416.7","32,375.0","32,916.7","32,375.0","5.52M","-2.14%"
"26/11/2021","33,125.0","32,750.0","33,750.0","32,750.0","9.69M","1.92%"
"25/11/2021","32,500.0","31,666.7","32,791.7","31,666.7","9.63M","2.77%"
"24/11/2021","31,625.0","32,625.0","32,625.0","31,500.0","11.42M","-2.94%"
"23/11/2021","32,583.3","32,166.7","32,791.7","32,083.3","6.14M","1.82%"
"22/11/2021","32,000.0","31,250.0","32,583.3","31,250.0","8.81M","2.40%"
"19/11/2021","31,250.0","33,166.7","33,250.0","30,958.3","17.73M","-6.02%"
"18/11/2021","33,250.0","35,250.0","35,333.3","33,250.0","22.08M","-6.12%"
"17/11/2021","35,416.7","35,916.7","36,416.7","35,416.7","8.09M","-1.39%"
"16/11/2021","35,916.7","36,166.7","37,000.0","35,875.0","6.11M","-1.37%"
"15/11/2021","36,416.7","37,250.0","37,291.7","36,291.7","8.80M","-2.24%"
"12/11/2021","37,250.0","36,250.0","37,541.7","36,250.0","7.66M","2.76%"
"11/11/2021","36,250.0","36,750.0","37,000.0","35,833.3","17.53M","-2.25%"
"10/11/2021","37,083.3","37,833.3","38,041.7","37,000.0","15.61M","-2.52%"
"09/11/2021","38,041.7","38,500.0","38,750.0","38,041.7","7.75M","-0.87%"
"08/11/2021","38,375.0","38,750.0","39,000.0","38,125.0","8.97M","-0.86%"
"05/11/2021","38,708.3","38,416.7","39,166.7","37,750.0","9.63M","1.42%"
"04/11/2021","38,166.7","37,500.0","38,500.0","37,083.3","8.92M","1.89%"
"03/11/2021","37,458.3","38,333.3","38,500.0","37,083.3","18.19M","-1.86%"
"02/11/2021","38,166.7","38,333.3","39,125.0","38,041.7","13.38M","-0.43%"
"01/11/2021","38,333.3","39,583.3","39,666.7","38,208.3","20.88M","-2.95%"
"29/10/2021","39,500.0","40,250.0","40,333.3","39,041.7","13.77M","-1.25%"
"28/10/2021","40,000.0","40,500.0","40,500.0","39,791.7","8.24M","-0.10%"
"27/10/2021","40,041.7","39,958.3","40,166.7","39,541.7","8.51M","0.84%"
"26/10/2021","39,708.3","38,750.0","39,833.3","38,333.3","11.02M","1.38%"
"25/10/2021","39,166.7","40,750.0","40,833.3","39,166.7","18.65M","-4.08%"
"22/10/2021","40,833.3","41,375.0","41,375.0","40,666.7","8.40M","-0.81%"
"21/10/2021","41,166.7","41,250.0","41,583.3","40,750.0","9.63M","0.41%"
"20/10/2021","41,000.0","41,250.0","41,291.7","40,250.0","12.18M","-0.20%"
"19/10/2021","41,083.3","41,416.7","41,583.3","40,833.3","11.62M","-1.10%"
"18/10/2021","41,541.7","41,750.0","42,750.0","41,333.3","12.92M","0.20%"
"15/10/2021","41,458.3","40,541.7","41,916.6","40,541.7","18.02M","2.68%"
"14/10/2021","40,375.0","40,083.3","40,666.7","40,000.0","12.12M","0.73%"
"13/10/2021","40,083.3","40,416.7","40,666.7","39,875.0","8.43M","-0.52%"
"12/10/2021","40,291.7","40,083.3","40,291.7","39,750.0","12.57M","1.05%"
"11/10/2021","39,875.0","40,000.0","40,583.3","39,583.3","10.76M","0.42%"
"08/10/2021","39,708.3","39,791.7","40,250.0","39,500.0","8.76M","0.10%"
"07/10/2021","39,666.7","40,375.0","40,416.7","39,583.3","13.82M","-1.55%"
"06/10/2021","40,291.7","40,000.0","40,625.0","39,875.0","8.99M","1.05%"
"05/10/2021","39,875.0","40,541.7","40,583.3","39,875.0","12.20M","-1.64%"
"04/10/2021","40,541.7","39,500.0","40,708.3","39,291.7","17.53M","4.06%"
"01/10/2021","38,958.3","38,416.7","39,416.7","38,375.0","11.34M","0.54%"
"30/09/2021","38,750.0","38,375.0","39,333.3","38,375.0","11.60M","1.31%"
"29/09/2021","38,250.0","37,916.7","38,750.0","37,916.7","8.98M","-0.22%"
"28/09/2021","38,333.3","36,666.7","38,500.0","36,291.7","12.42M","4.55%"
"27/09/2021","36,666.7","38,250.0","38,583.3","36,666.7","15.55M","-3.08%"
"24/09/2021","37,833.3","38,583.3","39,000.0","37,500.0","14.70M","-2.37%"
"23/09/2021","38,750.0","39,000.0","39,625.0","38,333.3","11.60M","-0.21%"
"22/09/2021","38,833.3","39,000.0","39,250.0","38,416.7","8.21M","-0.21%"
"21/09/2021","38,916.7","36,666.7","39,000.0","36,666.7","21.05M","3.78%"
"20/09/2021","37,500.0","39,583.3","39,666.7","37,500.0","25.64M","-4.26%"
"17/09/2021","39,166.7","39,166.7","40,250.0","38,875.0","18.94M","0.00%"
"16/09/2021","39,166.7","39,250.0","39,916.7","38,458.3","15.46M","0.53%"
"15/09/2021","38,958.3","36,333.3","39,000.0","36,125.0","24.58M","6.86%"
"14/09/2021","36,458.3","36,375.0","37,041.7","36,375.0","12.05M","-0.11%"
"13/09/2021","36,500.0","37,500.0","37,666.7","36,375.0","16.46M","-2.45%"
"10/09/2021","37,416.7","37,500.0","37,875.0","36,833.3","14.63M","0.00%"
"09/09/2021","37,416.7","36,583.3","37,708.3","36,291.7","21.93M","3.34%"
"08/09/2021","36,208.3","35,083.3","36,500.0","34,791.7","21.51M","3.21%"
"07/09/2021","35,083.3","36,250.0","36,416.7","35,083.3","20.65M","-1.75%"
"06/09/2021","35,708.3","33,750.0","35,708.3","33,708.3","26.75M","6.99%"
"01/09/2021","33,375.0","32,625.0","33,666.7","32,625.0","12.53M","0.38%"
"31/08/2021","33,250.0","33,583.3","33,750.0","32,583.3","13.13M","0.50%"
"30/08/2021","33,083.3","32,083.3","33,166.7","32,000.0","12.95M","3.79%"
"27/08/2021","31,875.0","31,416.7","32,041.7","31,083.3","8.97M","0.39%"
"26/08/2021","31,750.0","32,458.3","32,500.0","31,583.3","10.46M","-1.55%"
"25/08/2021","32,250.0","31,416.7","32,458.3","31,208.3","12.07M","2.93%"
"24/08/2021","31,333.3","31,250.0","31,708.3","30,833.3","8.12M","0.27%"
"23/08/2021","31,250.0","31,750.0","32,166.7","31,250.0","13.04M","-3.23%"
"20/08/2021","32,291.7","33,500.0","33,625.0","31,416.7","27.03M","-4.20%"
"19/08/2021","33,708.3","33,375.0","33,833.3","33,291.7","9.71M","1.38%"
"18/08/2021","33,250.0","33,125.0","33,875.0","33,000.0","14.13M","0.25%"
"17/08/2021","33,166.7","31,958.3","33,250.0","31,958.3","26.28M","4.46%"
"16/08/2021","31,750.0","31,666.7","31,958.3","31,291.7","10.09M","1.60%"
"13/08/2021","31,250.0","31,250.0","31,416.7","30,291.7","15.82M","-0.13%"
"12/08/2021","31,291.7","31,666.7","32,083.3","31,250.0","12.32M","-1.83%"
"11/08/2021","31,875.0","32,500.0","32,583.3","31,833.3","10.74M","-1.29%"
"10/08/2021","32,291.7","32,666.7","33,000.0","32,083.3","10.86M","-0.13%"
"09/08/2021","32,333.3","31,333.3","32,458.3","31,208.3","13.03M","2.11%"
"06/08/2021","31,666.7","32,166.7","32,166.7","31,666.7","11.79M","-1.55%"
"05/08/2021","32,166.7","31,125.0","32,166.7","30,916.7","12.64M","2.93%"
"04/08/2021","31,250.0","30,916.7","31,416.7","30,791.7","12.25M","1.35%"
"03/08/2021","30,833.3","31,250.0","31,500.0","30,333.3","21.16M","-1.07%"
"02/08/2021","31,166.7","30,750.0","31,791.7","30,666.7","19.81M","0.27%"
"30/07/2021","31,083.3","30,750.0","31,333.3","30,666.7","11.55M","1.08%"
"29/07/2021","30,750.0","29,958.3","30,958.3","29,916.7","13.24M","2.79%"
"28/07/2021","29,916.7","29,500.0","30,250.0","29,500.0","15.09M","0.56%"
"27/07/2021","29,750.0","29,416.7","30,083.3","29,083.3","16.75M","3.78%"
"26/07/2021","28,666.7","28,833.3","29,166.7","27,833.3","14.56M","-1.57%"
"23/07/2021","29,125.0","29,958.3","30,208.3","29,083.3","16.21M","-3.72%"
"22/07/2021","30,250.0","29,708.3","30,541.7","29,583.3","15.68M","1.40%"
"21/07/2021","29,833.3","30,583.3","30,583.3","29,583.3","18.25M","1.13%"
"20/07/2021","29,500.0","27,916.7","29,500.0","27,083.3","19.09M","6.95%"
"19/07/2021","27,583.3","28,333.3","28,833.3","27,583.3","14.27M","-6.76%"
"16/07/2021","29,583.3","30,000.0","30,333.3","29,333.3","11.57M","-1.39%"
"15/07/2021","30,000.0","28,416.7","30,000.0","28,375.0","11.79M","4.65%"
"14/07/2021","28,666.7","28,791.7","29,208.3","27,833.3","12.70M","1.33%"
"13/07/2021","28,291.7","28,000.0","28,416.7","27,500.0","12.84M","2.88%"
"12/07/2021","27,500.0","28,916.7","29,041.7","27,500.0","23.43M","-6.91%"
"09/07/2021","29,541.7","30,583.3","31,333.3","28,833.3","18.78M","-4.45%"
"08/07/2021","30,916.7","32,541.7","32,666.7","30,750.0","18.97M","-4.63%"
"07/07/2021","32,416.7","32,500.0","33,041.7","31,625.0","15.66M","0.52%"
"06/07/2021","32,250.0","34,750.0","35,375.0","32,250.0","17.63M","-6.97%"
"05/07/2021","34,666.7","35,416.7","35,416.7","34,166.7","11.86M","-1.89%"
"02/07/2021","35,333.3","35,833.3","35,833.3","35,250.0","13.12M","-0.47%"
"01/07/2021","35,500.0","35,041.7","35,666.7","34,875.0","15.75M","1.67%"
"30/06/2021","34,916.7","35,000.0","35,458.3","34,750.0","10.46M","-0.24%"
"29/06/2021","35,000.0","35,791.7","35,791.7","34,708.3","11.91M","-1.75%"
"28/06/2021","35,625.0","35,416.7","36,125.0","35,208.3","20.38M","3.51%"
"25/06/2021","34,416.7","33,875.0","34,541.7","33,250.0","8.57M","1.98%"
"24/06/2021","33,750.0","34,291.7","34,583.3","33,583.3","9.15M","-1.58%"
"23/06/2021","34,291.7","34,833.3","34,833.3","34,125.0","7.37M","-1.55%"
"22/06/2021","34,833.3","35,250.0","35,416.7","34,750.0","10.37M","-0.95%"
"21/06/2021","35,166.7","35,750.0","36,166.7","35,000.0","15.06M","-1.86%"
"18/06/2021","35,833.3","35,000.0","35,875.0","34,583.3","23.16M","2.87%"
"17/06/2021","34,833.3","33,000.0","35,000.0","33,000.0","13.29M","3.21%"
"16/06/2021","33,750.0","34,833.3","34,833.3","33,333.3","12.74M","-3.23%"
"15/06/2021","34,875.0","34,916.7","35,333.3","34,416.7","12.87M","2.53%"
"14/06/2021","34,015.1","34,090.9","34,242.4","33,712.1","13.55M","1.93%"
"11/06/2021","33,371.2","32,954.5","33,712.1","32,689.4","12.62M","1.26%"
"10/06/2021","32,954.5","32,462.1","33,560.6","32,424.2","13.18M","0.69%"
"09/06/2021","32,727.3","32,045.4","33,181.8","31,212.1","17.42M","2.25%"
"08/06/2021","32,007.6","34,393.9","34,772.7","32,007.6","19.33M","-6.94%"
"07/06/2021","34,393.9","35,227.3","35,606.0","33,712.1","15.11M","-1.52%"
"04/06/2021","34,924.2","33,750.0","35,113.6","33,712.1","16.37M","3.60%"
"03/06/2021","33,712.1","32,954.5","34,090.9","32,575.7","14.19M","2.77%"
"02/06/2021","32,803.0","32,500.0","33,257.6","32,272.7","15.67M","-0.46%"
"01/06/2021","32,954.5","33,636.4","34,318.2","32,954.5","14.72M","-0.91%"
"31/05/2021","33,257.6","32,424.2","33,257.6","31,742.4","16.35M","6.42%"
"28/05/2021","31,250.0","31,022.7","31,439.4","30,530.3","16.55M","2.36%"
"27/05/2021","30,530.3","30,227.3","31,363.6","30,189.4","14.91M","0.75%"
"26/05/2021","30,303.0","30,606.1","30,909.1","30,113.6","15.61M","-0.50%"
"25/05/2021","30,454.5","28,787.9","30,568.2","28,636.4","26.13M","5.79%"
"24/05/2021","28,787.9","29,015.1","29,469.7","28,787.9","13.68M","0.26%"
"21/05/2021","28,712.1","28,409.1","29,053.0","28,371.2","14.18M","-0.39%"
"20/05/2021","28,825.7","28,939.4","29,318.2","28,825.7","17.26M","-1.68%"
"19/05/2021","29,318.2","29,431.8","29,848.5","29,166.7","17.57M","0.65%"
"18/05/2021","29,128.8","28,939.4","29,697.0","28,787.9","20.17M","2.53%"
"17/05/2021","28,409.1","27,727.3","28,674.2","27,121.2","21.26M","1.90%"
"14/05/2021","27,878.8","28,409.1","28,787.9","27,689.4","22.91M","-1.60%"
"13/05/2021","28,333.3","29,015.1","29,545.4","28,333.3","17.66M","-1.84%"
"12/05/2021","28,863.6","28,333.3","28,901.5","28,068.2","19.74M","0.93%"
"11/05/2021","28,598.5","29,697.0","30,000.0","28,333.3","34.08M","-3.70%"
"10/05/2021","29,697.0","27,916.7","29,697.0","27,803.0","18.63M","6.81%"
"07/05/2021","27,803.0","26,174.2","28,143.9","26,174.2","27.56M","5.16%"
"06/05/2021","26,439.4","25,151.5","26,818.2","25,113.6","24.70M","4.18%"
"05/05/2021","25,378.8","25,643.9","26,136.4","25,378.8","15.69M","-0.30%"
"04/05/2021","25,454.5","23,636.4","25,530.3","23,484.8","24.83M","5.83%"
"29/04/2021","24,053.0","23,939.4","24,507.6","23,712.1","16.98M","1.44%"
"28/04/2021","23,712.1","23,787.9","24,204.5","23,371.2","12.84M","-0.32%"
"27/04/2021","23,787.9","22,878.8","24,166.7","22,878.8","14.42M","3.97%"
"26/04/2021","22,878.8","22,878.8","23,522.7","22,803.0","13.66M","0.17%"
"23/04/2021","22,840.9","22,424.2","22,878.8","22,045.4","12.27M","2.73%"
"22/04/2021","22,234.8","23,825.8","24,166.7","22,234.8","14.35M","-6.97%"
"20/04/2021","23,901.5","24,659.1","24,734.8","23,712.1","18.63M","-3.07%"
"19/04/2021","24,659.1","24,166.7","24,772.7","23,750.0","16.25M","3.50%"
"16/04/2021","23,825.8","23,939.4","24,204.5","23,106.1","15.28M","-0.32%"
"15/04/2021","23,901.5","22,878.8","24,128.8","22,500.0","22.11M","5.34%"
"14/04/2021","22,689.4","21,969.7","22,878.8","21,666.7","12.13M","2.22%"
"13/04/2021","22,197.0","22,916.7","23,030.3","22,197.0","13.85M","-3.30%"
"12/04/2021","22,954.5","22,954.5","23,068.2","22,840.9","11.54M","0.50%"
"09/04/2021","22,840.9","22,386.4","22,954.5","22,348.5","10.82M","2.03%"
