"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"07/06/2016","18,759.3","18,759.3","18,759.3","18,759.3","2.32K","0.20%"
"06/06/2016","18,721.8","18,384.1","18,759.3","18,384.1","5.58K","0.00%"
"02/06/2016","18,721.8","18,571.7","18,759.3","18,571.7","2.80K","-0.20%"
"31/05/2016","18,759.3","18,759.3","18,759.3","18,759.3","0.08K","0.00%"
"30/05/2016","18,759.3","18,421.7","18,759.3","18,421.7","0.15K","0.00%"
"27/05/2016","18,759.3","18,571.7","18,759.3","18,571.7","0.23K","0.00%"
"26/05/2016","18,759.3","18,571.7","18,759.3","18,571.7","4.02K","1.01%"
"25/05/2016","18,571.7","18,496.7","18,759.3","18,496.7","9.45K","0.41%"
"24/05/2016","18,496.7","18,234.1","18,571.7","18,196.5","8.11K","-0.40%"
"20/05/2016","18,571.7","18,571.7","18,571.7","18,571.7","0.03K","0.00%"
"19/05/2016","18,571.7","18,084.0","18,571.7","18,084.0","0.28K","5.32%"
"18/05/2016","17,633.8","18,421.7","18,721.8","17,633.8","4.14K","-6.00%"
"17/05/2016","18,759.3","18,759.3","18,759.3","18,759.3","0.11K","0.00%"
"16/05/2016","18,759.3","18,721.8","19,509.7","18,721.8","4.91K","1.01%"
"10/05/2016","18,571.7","18,196.5","18,684.3","18,196.5","6.72K","1.02%"
"09/05/2016","18,384.1","18,646.8","18,646.8","18,196.5","0.91K","-1.61%"
"06/05/2016","18,684.3","18,759.3","18,759.3","18,609.2","13.46K","-0.40%"
"05/05/2016","18,759.3","18,759.3","18,759.3","18,759.3","1.45K","0.00%"
"04/05/2016","18,759.3","18,759.3","18,759.3","18,759.3","18.18K","0.00%"
"29/04/2016","18,759.3","18,759.3","18,946.9","18,196.5","32.49K","1.83%"
"28/04/2016","18,421.7","18,759.3","18,759.3","18,421.7","0.15K","-1.80%"
"27/04/2016","18,759.3","18,721.8","18,946.9","18,421.7","25.12K","0.00%"
"26/04/2016","18,759.3","17,858.9","18,759.3","17,671.3","12.95K","4.82%"
"25/04/2016","17,896.4","17,671.3","17,896.4","17,671.3","2.20K","0.00%"
"22/04/2016","17,896.4","16,770.8","17,933.9","16,733.3","17.20K","5.30%"
"21/04/2016","16,995.9","16,883.4","17,033.5","16,508.2","17.86K","-0.22%"
"20/04/2016","17,033.5","17,183.5","17,183.5","16,583.2","1.58K","-1.30%"
"15/04/2016","17,258.6","17,146.0","18,009.0","15,870.4","5.15K","1.32%"
"14/04/2016","17,033.5","16,545.7","17,071.0","16,545.7","3.34K","0.00%"
"13/04/2016","17,033.5","17,071.0","17,108.5","16,883.4","19.37K","0.89%"
"12/04/2016","16,883.4","16,883.4","16,958.4","16,883.4","1.08K","-0.66%"
"11/04/2016","16,995.9","17,183.5","17,258.6","16,808.4","5.48K","-0.44%"
"08/04/2016","17,071.0","17,108.5","17,108.5","17,071.0","2.14K","-1.09%"
"06/04/2016","17,258.6","16,883.4","17,258.6","16,883.4","0.49K","2.45%"
"05/04/2016","16,845.9","16,958.4","16,958.4","16,508.2","2.69K","-0.66%"
"04/04/2016","16,958.4","16,508.2","17,108.5","16,508.2","25.16K","4.63%"
"01/04/2016","16,208.1","15,682.8","16,208.1","15,645.3","12.91K","2.86%"
"31/03/2016","15,757.8","15,757.8","15,757.8","15,757.8","0.47K","-1.41%"
"29/03/2016","15,982.9","15,045.0","16,020.5","15,045.0","7.93K","0.24%"
"28/03/2016","15,945.4","15,720.3","15,945.4","15,720.3","5.51K","0.47%"
"25/03/2016","15,870.4","15,757.8","15,907.9","15,720.3","10.79K","0.00%"
"24/03/2016","15,870.4","15,757.8","15,870.4","15,720.3","2.69K","0.00%"
"23/03/2016","15,870.4","16,133.0","16,245.6","15,870.4","3.10K","-2.31%"
"22/03/2016","16,245.6","15,607.8","16,470.7","15,607.8","4.58K","3.34%"
"21/03/2016","15,720.3","15,382.6","16,545.7","15,382.6","17.44K","1.21%"
"18/03/2016","15,532.7","15,420.2","15,570.2","14,932.4","2.18K","2.22%"
"17/03/2016","15,195.1","15,524.6","16,403.3","14,828.9","11.50K","-0.95%"
"16/03/2016","15,341.5","15,304.9","15,561.2","14,499.4","4.17K","2.19%"
"15/03/2016","15,012.0","15,012.0","15,012.0","14,499.4","0.72K","-3.30%"
"14/03/2016","15,524.6","15,378.1","15,524.6","15,195.1","1.86K","-0.24%"
"11/03/2016","15,561.2","14,682.5","15,561.2","14,645.8","14.72K","6.25%"
"10/03/2016","14,645.8","14,389.5","15,195.1","14,279.7","4.42K","0.25%"
"09/03/2016","14,609.2","14,426.2","14,828.9","14,316.3","20.51K","-2.68%"
"08/03/2016","15,012.0","14,060.0","15,231.7","14,060.0","6.79K","5.40%"
"07/03/2016","14,243.1","14,572.6","14,572.6","13,767.1","5.46K","-2.26%"
"04/03/2016","14,572.6","14,279.7","14,645.8","13,913.5","11.94K","5.29%"
"03/03/2016","13,840.3","14,389.5","14,389.5","13,620.6","15.41K","1.61%"
"02/03/2016","13,620.6","13,400.9","14,279.7","13,400.9","3.69K","-4.62%"
"01/03/2016","14,279.7","14,462.8","15,012.0","14,096.6","2.33K","-1.27%"
"29/02/2016","14,462.8","14,645.8","14,645.8","14,462.8","1.44K","-1.25%"
"26/02/2016","14,645.8","14,096.6","15,012.0","14,096.6","2.53K","2.83%"
"25/02/2016","14,243.1","13,913.5","14,243.1","13,913.5","8.64K","-0.26%"
"24/02/2016","14,279.7","14,279.7","14,279.7","14,279.7","0.20K","0.00%"
"23/02/2016","14,279.7","14,206.5","14,279.7","14,206.5","0.25K","0.52%"
"22/02/2016","14,206.5","13,547.4","14,389.5","13,547.4","4.90K","3.19%"
"19/02/2016","13,767.1","13,364.3","14,060.0","13,364.3","5.92K","-1.83%"
"18/02/2016","14,023.4","13,547.4","14,023.4","13,547.4","0.31K","-0.26%"
"17/02/2016","14,060.0","14,060.0","14,060.0","13,913.5","3.43K","0.00%"
"16/02/2016","14,060.0","13,547.4","14,096.6","13,547.4","11.39K","-0.26%"
"15/02/2016","14,096.6","14,462.8","14,462.8","14,096.6","0.12K","-1.03%"
"05/02/2016","14,243.1","13,913.5","14,279.7","13,547.4","0.21K","-1.52%"
"04/02/2016","14,462.8","13,913.5","14,462.8","13,913.5","0.13K","5.33%"
"03/02/2016","13,730.5","13,547.4","13,730.5","13,364.3","6.03K","0.00%"
"02/02/2016","13,730.5","13,364.3","13,913.5","13,364.3","1.20K","-1.32%"
"01/02/2016","13,913.5","13,913.5","13,913.5","13,913.5","0.04K","1.33%"
"29/01/2016","13,730.5","13,730.5","13,730.5","13,620.6","1.21K","-1.32%"
"28/01/2016","13,913.5","13,730.5","13,913.5","13,730.5","0.29K","2.70%"
"27/01/2016","13,547.4","13,547.4","13,913.5","13,547.4","6.39K","-1.33%"
"26/01/2016","13,730.5","13,803.7","13,803.7","13,547.4","6.14K","0.00%"
"25/01/2016","13,730.5","14,096.6","14,279.7","13,364.3","2.25K","-2.60%"
"22/01/2016","14,096.6","13,547.4","14,462.8","13,547.4","1.00K","2.94%"
"20/01/2016","13,693.9","13,510.8","13,693.9","13,181.3","34.66K","0.00%"
"19/01/2016","13,693.9","12,815.1","13,693.9","12,815.1","0.04K","-0.53%"
"18/01/2016","13,767.1","13,767.1","13,767.1","13,767.1","0.11K","0.00%"
"14/01/2016","13,767.1","13,767.1","13,767.1","13,767.1","0.40K","0.00%"
"13/01/2016","13,767.1","13,767.1","13,767.1","13,767.1","0.08K","-0.27%"
"11/01/2016","13,803.7","12,888.3","13,803.7","12,815.1","1.85K","0.27%"
"08/01/2016","13,767.1","13,767.1","13,767.1","13,767.1","0.53K","-0.27%"
"06/01/2016","13,803.7","13,803.7","13,803.7","13,803.7","0.08K","0.00%"
"05/01/2016","13,803.7","13,876.9","13,876.9","13,803.7","0.72K","0.00%"
"04/01/2016","13,803.7","13,803.7","13,803.7","13,803.7","0.07K","0.00%"
"31/12/2015","13,803.7","13,913.5","13,913.5","13,803.7","0.28K","0.27%"
"30/12/2015","13,767.1","13,547.4","14,096.6","13,547.4","1.61K","-3.59%"
"29/12/2015","14,279.7","14,279.7","14,279.7","12,558.8","0.19K","5.98%"
"28/12/2015","13,474.2","14,462.8","14,462.8","13,474.2","0.49K","-6.84%"
"25/12/2015","14,462.8","13,620.6","14,462.8","13,620.6","2.76K","-1.25%"
"24/12/2015","14,645.8","13,913.5","14,645.8","13,913.5","0.09K","5.26%"
"23/12/2015","13,913.5","13,876.9","14,462.8","13,876.9","0.60K","-2.31%"
"22/12/2015","14,243.1","14,243.1","14,243.1","14,243.1","0.05K","2.64%"
"21/12/2015","13,876.9","13,876.9","13,876.9","13,876.9","0.25K","0.00%"
"18/12/2015","13,876.9","13,840.3","13,913.5","13,547.4","0.19K","4.70%"
"17/12/2015","13,254.5","13,254.5","13,254.5","13,254.5","0.73K","-0.79%"
"16/12/2015","13,360.0","13,360.0","13,360.0","13,324.8","2.56K","0.00%"
"15/12/2015","13,360.0","13,360.0","13,465.4","13,360.0","0.45K","0.00%"
"14/12/2015","13,360.0","14,028.0","14,028.0","13,360.0","0.47K","-1.30%"
"11/12/2015","13,535.7","13,641.2","13,746.7","13,184.2","2.98K","-0.77%"
"10/12/2015","13,641.2","14,063.1","14,063.1","13,184.2","1.10K","0.78%"
"09/12/2015","13,535.7","13,219.3","13,535.7","13,219.3","1.30K","0.00%"
"08/12/2015","13,535.7","13,535.7","14,063.1","13,535.7","0.28K","-0.77%"
"07/12/2015","13,641.2","13,360.0","13,641.2","13,360.0","0.13K","0.00%"
"04/12/2015","13,641.2","13,641.2","13,641.2","13,641.2","0.01K","3.19%"
"03/12/2015","13,219.3","13,535.7","13,535.7","13,219.3","0.57K","-3.59%"
"02/12/2015","13,711.5","13,711.5","13,711.5","13,711.5","0.07K","4.00%"
"01/12/2015","13,184.2","13,184.2","13,184.2","13,184.2","0.40K","-3.60%"
"30/11/2015","13,676.4","13,570.9","13,711.5","13,149.0","4.15K","0.00%"
"27/11/2015","13,676.4","13,711.5","13,711.5","13,360.0","6.73K","1.30%"
"26/11/2015","13,500.6","13,535.7","13,711.5","13,360.0","47.05K","0.00%"
"25/11/2015","13,500.6","13,500.6","13,500.6","13,500.6","0.03K","-1.29%"
"24/11/2015","13,676.4","13,360.0","13,676.4","13,360.0","13.82K","-0.26%"
"23/11/2015","13,711.5","13,711.5","13,711.5","13,711.5","0.04K","4.00%"
"20/11/2015","13,184.2","13,711.5","13,711.5","13,184.2","0.15K","-1.06%"
"19/11/2015","13,324.8","13,149.0","13,324.8","13,149.0","2.81K","-0.26%"
"18/11/2015","13,360.0","13,219.3","13,360.0","13,184.2","10.79K","0.00%"
"17/11/2015","13,360.0","13,360.0","13,360.0","13,360.0","0.01K","0.00%"
"16/11/2015","13,360.0","13,360.0","13,360.0","13,360.0","2.82K","-0.78%"
"13/11/2015","13,465.4","13,676.4","13,676.4","13,465.4","0.13K","0.00%"
"12/11/2015","13,465.4","13,430.3","13,465.4","13,360.0","3.05K","0.00%"
"11/11/2015","13,465.4","13,465.4","13,465.4","13,465.4","0.08K","-0.52%"
"10/11/2015","13,535.7","13,711.5","13,711.5","13,535.7","0.27K","1.32%"
"09/11/2015","13,360.0","13,500.6","13,500.6","13,360.0","11.65K","2.43%"
"06/11/2015","13,043.5","13,043.5","13,043.5","13,043.5","0.08K","-4.63%"
"05/11/2015","13,676.4","13,184.2","13,676.4","13,184.2","0.12K","-1.02%"
"04/11/2015","13,817.0","14,063.1","14,344.4","13,360.0","0.85K","1.29%"
"03/11/2015","13,641.2","13,606.1","13,641.2","13,606.1","0.09K","0.26%"
"02/11/2015","13,606.1","12,973.2","13,711.5","12,973.2","4.14K","-0.51%"
"30/10/2015","13,676.4","13,711.5","13,711.5","13,676.4","22.23K","0.00%"
"29/10/2015","13,676.4","13,711.5","14,414.7","13,360.0","8.36K","0.52%"
"28/10/2015","13,606.1","13,008.4","13,606.1","13,008.4","0.17K","-0.26%"
"27/10/2015","13,641.2","13,641.2","13,641.2","13,641.2","0.01K","1.31%"
"26/10/2015","13,465.4","13,078.7","13,535.7","13,078.7","72.21K","2.96%"
"23/10/2015","13,078.7","13,711.5","13,711.5","13,078.7","2.94K","-4.62%"
"22/10/2015","13,711.5","13,008.4","13,711.5","13,008.4","14.91K","5.40%"
"21/10/2015","13,008.4","12,375.5","13,008.4","12,234.9","36.64K","-0.54%"
"20/10/2015","13,078.7","13,184.2","13,887.3","13,008.4","1.98K","0.00%"
"19/10/2015","13,078.7","13,078.7","13,078.7","13,078.7","0.20K","0.00%"
"16/10/2015","13,078.7","13,113.9","13,711.5","13,008.4","5.90K","-0.80%"
"14/10/2015","13,184.2","13,008.4","13,711.5","12,867.7","4.37K","-3.85%"
"13/10/2015","13,711.5","12,832.6","13,711.5","12,762.3","1.22K","6.85%"
"12/10/2015","12,832.6","12,481.0","12,832.6","12,481.0","7.67K","1.39%"
"09/10/2015","12,656.8","12,621.6","12,656.8","12,621.6","0.16K","0.00%"
"08/10/2015","12,656.8","12,656.8","12,727.1","12,305.2","8.78K","-0.83%"
"07/10/2015","12,762.3","12,305.2","12,762.3","12,199.7","2.48K","0.83%"
"06/10/2015","12,656.8","13,149.0","13,149.0","12,164.6","14.23K","1.41%"
"05/10/2015","12,481.0","12,481.0","12,481.0","12,481.0","0.04K","4.11%"
"02/10/2015","11,988.8","12,199.7","12,481.0","11,918.5","2.29K","-1.73%"
"01/10/2015","12,199.7","11,988.8","12,270.1","11,953.6","4.38K","-0.86%"
"30/09/2015","12,305.2","12,305.2","12,551.3","11,883.3","0.96K","3.86%"
"29/09/2015","11,848.2","12,797.4","13,360.0","11,777.9","1.97K","-6.39%"
"28/09/2015","12,656.8","12,305.2","12,656.8","11,777.9","3.91K","5.88%"
"25/09/2015","11,953.6","12,270.1","12,270.1","11,918.5","18.00K","0.59%"
"24/09/2015","11,883.3","11,953.6","12,094.3","11,883.3","16.44K","-1.74%"
"23/09/2015","12,094.3","12,129.4","12,129.4","11,777.9","2.38K","1.18%"
"22/09/2015","11,953.6","11,672.4","11,988.8","11,672.4","29.23K","2.41%"
"21/09/2015","11,672.4","11,602.1","11,777.9","11,602.1","4.67K","-0.90%"
"18/09/2015","11,777.9","12,375.5","12,375.5","11,426.3","2.20K","0.90%"
"17/09/2015","11,672.4","12,410.7","12,410.7","11,426.3","14.20K","-4.60%"
"16/09/2015","12,234.9","12,410.7","12,410.7","11,602.1","49.61K","0.00%"
"15/09/2015","12,234.9","12,094.3","12,410.7","12,094.3","0.09K","5.45%"
"14/09/2015","11,602.1","12,551.3","12,551.3","11,602.1","0.08K","-5.44%"
"11/09/2015","12,270.1","11,356.0","12,270.1","11,356.0","0.11K","0.58%"
"10/09/2015","12,199.7","11,918.5","12,199.7","11,918.5","0.32K","2.36%"
"09/09/2015","11,918.5","11,426.3","11,918.5","11,426.3","2.52K","-0.29%"
"08/09/2015","11,953.6","11,953.6","11,953.6","11,953.6","0.01K","-2.02%"
"07/09/2015","12,199.7","12,199.7","12,199.7","12,199.7","0.51K","-0.86%"
"03/09/2015","12,305.2","12,305.2","12,305.2","12,305.2","0.04K","5.74%"
"01/09/2015","11,637.2","11,777.9","12,094.3","11,637.2","1.53K","-6.76%"
"31/08/2015","12,481.0","12,656.8","12,656.8","11,777.9","3.46K","-1.39%"
"28/08/2015","12,656.8","12,656.8","12,832.6","11,777.9","0.53K","0.00%"
"27/08/2015","12,656.8","12,340.4","12,656.8","11,566.9","3.43K","2.86%"
"26/08/2015","12,305.2","12,340.4","12,340.4","11,777.9","3.78K","4.48%"
"25/08/2015","11,777.9","11,883.3","11,883.3","11,285.6","0.53K","-1.18%"
"24/08/2015","11,918.5","12,270.1","12,270.1","11,285.6","5.50K","-1.74%"
"21/08/2015","12,129.4","12,305.2","12,305.2","11,004.4","5.24K","2.68%"
"20/08/2015","11,813.0","11,883.3","11,883.3","10,969.2","8.19K","5.99%"
"19/08/2015","11,145.0","12,656.8","12,656.8","11,109.9","18.35K","-6.21%"
"18/08/2015","11,883.3","10,758.3","11,953.6","10,758.3","21.80K","4.00%"
"17/08/2015","11,426.3","11,953.6","12,199.7","11,426.3","1.65K","-6.61%"
"14/08/2015","12,234.9","12,129.4","12,305.2","11,320.8","0.47K","1.46%"
"13/08/2015","12,059.1","12,270.1","12,270.1","11,285.6","7.05K","1.78%"
"12/08/2015","11,848.2","12,656.8","12,656.8","11,848.2","0.73K","-6.39%"
"11/08/2015","12,656.8","12,340.4","12,762.3","12,234.9","9.24K","3.45%"
"10/08/2015","12,234.9","13,482.0","13,482.0","12,133.8","4.33K","-5.71%"
"07/08/2015","12,976.4","12,875.3","13,482.0","12,538.3","6.42K","-3.75%"
"06/08/2015","13,482.0","13,077.5","13,482.0","13,077.5","0.13K","4.44%"
"05/08/2015","12,909.0","12,470.8","12,942.7","12,167.5","1.37K","-0.52%"
"03/08/2015","12,976.4","12,673.1","12,976.4","12,673.1","0.55K","2.39%"
"31/07/2015","12,673.1","13,144.9","13,144.9","12,336.0","5.27K","2.73%"
"30/07/2015","12,336.0","12,336.0","12,336.0","12,336.0","1.33K","-3.68%"
"29/07/2015","12,807.9","12,470.8","12,807.9","12,403.4","2.04K","0.26%"
"28/07/2015","12,774.2","13,144.9","13,380.9","12,639.4","5.02K","-1.81%"
"27/07/2015","13,010.1","13,482.0","13,751.6","13,010.1","1.26K","0.00%"
"24/07/2015","13,010.1","13,616.8","13,616.8","12,807.9","5.07K","-2.28%"
"23/07/2015","13,313.5","13,144.9","13,886.5","12,841.6","4.57K","1.28%"
"22/07/2015","13,144.9","13,482.0","13,482.0","12,942.7","2.53K","1.30%"
"21/07/2015","12,976.4","13,448.3","13,819.0","12,976.4","4.71K","-2.28%"
"20/07/2015","13,279.8","13,178.6","13,751.6","12,976.4","4.07K","1.03%"
"17/07/2015","13,144.9","12,807.9","13,144.9","12,807.9","0.04K","2.63%"
"16/07/2015","12,807.9","12,841.6","13,684.2","12,639.4","2.38K","-0.26%"
"15/07/2015","12,841.6","13,144.9","13,482.0","12,740.5","9.78K","-4.03%"
"14/07/2015","13,380.9","13,380.9","13,380.9","13,380.9","0.01K","1.80%"
"13/07/2015","13,144.9","13,313.5","13,650.5","13,144.9","2.61K","-1.27%"
"10/07/2015","13,313.5","12,403.4","13,886.5","12,403.4","3.03K","0.00%"
"09/07/2015","13,313.5","13,650.5","13,650.5","12,841.6","0.59K","3.67%"
"08/07/2015","12,841.6","13,987.6","14,156.1","12,841.6","0.39K","-4.75%"
"07/07/2015","13,482.0","12,807.9","13,583.1","12,133.8","9.06K","5.26%"
"06/07/2015","12,807.9","12,302.3","12,976.4","12,302.3","0.20K","4.11%"
"03/07/2015","12,302.3","12,133.8","12,302.3","11,729.3","1.21K","6.41%"
"02/07/2015","11,560.8","11,864.2","12,369.7","11,560.8","0.61K","-2.56%"
"01/07/2015","11,864.2","12,437.1","12,605.7","11,796.7","1.49K","-6.13%"
"30/06/2015","12,639.4","12,437.1","13,144.9","11,965.3","2.94K","1.63%"
"29/06/2015","12,437.1","12,133.8","12,470.8","11,796.7","0.95K","2.50%"
"26/06/2015","12,133.8","12,470.8","12,470.8","11,864.2","0.33K","-0.83%"
"25/06/2015","12,234.9","12,875.3","12,875.3","12,234.9","0.04K","-1.36%"
"24/06/2015","12,403.4","12,437.1","12,437.1","11,763.0","2.70K","-0.27%"
"23/06/2015","12,437.1","12,504.6","12,504.6","11,796.7","0.95K","5.43%"
"22/06/2015","11,796.7","12,302.3","12,639.4","11,796.7","1.86K","-4.11%"
"19/06/2015","12,302.3","12,336.0","12,336.0","11,426.0","0.73K","3.69%"
"18/06/2015","11,864.2","11,864.2","11,864.2","11,459.7","2.91K","3.84%"
"17/06/2015","11,426.0","12,201.2","12,470.8","11,426.0","16.46K","-6.35%"
"16/06/2015","12,201.2","12,201.2","12,875.3","12,167.5","13.18K","0.28%"
"15/06/2015","12,167.5","13,043.8","13,043.8","12,167.5","0.63K","-5.00%"
"12/06/2015","12,807.9","13,111.2","13,111.2","12,133.8","10.75K","2.70%"
"11/06/2015","12,470.8","12,639.4","13,448.3","12,133.8","6.72K","-3.65%"
"10/06/2015","12,942.7","13,144.9","13,144.9","12,032.7","0.60K","5.86%"
"09/06/2015","12,225.9","12,253.8","12,281.7","11,863.0","5.40K","1.16%"
"08/06/2015","12,086.3","11,723.5","12,225.9","11,723.5","0.40K","3.09%"
"05/06/2015","11,723.5","11,723.5","12,142.2","11,723.5","17.74K","-4.54%"
"04/06/2015","12,281.7","12,002.6","12,281.7","12,002.6","0.14K","5.01%"
"03/06/2015","11,695.6","11,695.6","12,086.3","11,695.6","2.14K","0.00%"
"02/06/2015","11,695.6","11,695.6","11,695.6","11,695.6","0.16K","2.95%"
"01/06/2015","11,360.6","11,360.6","11,360.6","11,332.7","17.58K","0.25%"
"29/05/2015","11,332.7","11,444.3","11,723.5","11,332.7","3.94K","-0.98%"
"28/05/2015","11,444.3","12,086.3","12,086.3","11,025.6","0.53K","0.00%"
"27/05/2015","11,444.3","11,444.3","11,444.3","11,081.5","29.56K","0.00%"
"26/05/2015","11,444.3","12,532.9","12,532.9","11,444.3","1.69K","-2.38%"
"25/05/2015","11,723.5","11,863.0","11,863.0","11,723.5","9.11K","-2.33%"
"22/05/2015","12,002.6","12,002.6","12,002.6","12,002.6","0.19K","-2.05%"
"21/05/2015","12,253.8","12,253.8","12,253.8","11,500.2","14.71K","6.81%"
"20/05/2015","11,472.3","11,807.2","12,532.9","11,472.3","5.38K","-2.14%"
"19/05/2015","11,723.5","11,667.6","11,723.5","11,667.6","0.18K","0.24%"
"18/05/2015","11,695.6","11,695.6","11,695.6","11,695.6","0.08K","4.49%"
"15/05/2015","11,193.1","12,002.6","12,002.6","11,165.2","3.33K","-2.43%"
"14/05/2015","11,472.3","12,560.9","12,560.9","11,472.3","1.62K","-5.52%"
"13/05/2015","12,142.2","12,142.2","12,142.2","12,142.2","0.68K","-0.46%"
"12/05/2015","12,198.0","11,723.5","12,560.9","11,723.5","11.96K","3.31%"
"11/05/2015","11,807.2","11,723.5","11,835.1","11,723.5","0.40K","0.47%"
"08/05/2015","11,751.4","11,807.2","11,863.0","11,751.4","1.32K","0.00%"
"07/05/2015","11,751.4","11,863.0","11,863.0","11,723.5","24.19K","0.24%"
"06/05/2015","11,723.5","11,304.8","11,863.0","11,304.8","13.23K","3.70%"
"05/05/2015","11,304.8","10,607.0","11,332.7","10,607.0","21.89K","6.58%"
"04/05/2015","10,607.0","10,802.3","10,802.3","10,579.0","11.84K","0.00%"
"27/04/2015","10,607.0","10,327.8","10,607.0","10,216.2","5.85K","2.98%"
"24/04/2015","10,299.9","10,104.5","10,355.7","9,211.3","35.78K","5.13%"
"23/04/2015","9,797.5","10,244.1","10,244.1","9,797.5","2.30K","-4.36%"
"22/04/2015","10,244.1","10,244.1","10,244.1","10,244.1","0.06K","-4.18%"
"21/04/2015","10,690.7","10,076.6","10,690.7","10,076.6","1.80K","4.64%"
"17/04/2015","10,216.2","10,048.7","10,216.2","10,048.7","4.23K","-0.27%"
"16/04/2015","10,244.1","10,048.7","10,244.1","10,048.7","1.29K","-0.81%"
"14/04/2015","10,327.8","10,048.7","10,383.6","10,048.7","4.68K","-1.07%"
"13/04/2015","10,439.5","10,690.7","10,690.7","10,188.3","0.98K","1.36%"
"10/04/2015","10,299.9","10,160.3","10,551.1","10,160.3","1.29K","-2.64%"
"09/04/2015","10,579.0","10,690.7","10,690.7","10,048.7","1.64K","0.26%"
"08/04/2015","10,551.1","10,634.9","10,634.9","10,104.5","0.06K","0.53%"
"07/04/2015","10,495.3","10,355.7","10,634.9","10,355.7","0.34K","1.08%"
"06/04/2015","10,383.6","10,634.9","11,165.2","10,383.6","5.64K","-7.00%"
"03/04/2015","11,165.2","10,886.1","11,165.2","10,886.1","0.24K","2.56%"
"31/03/2015","10,886.1","10,244.1","10,886.1","10,244.1","0.64K","5.98%"
"30/03/2015","10,272.0","9,853.3","10,272.0","9,853.3","0.18K","-0.27%"
"27/03/2015","10,299.9","9,909.1","10,299.9","9,825.4","0.90K","0.82%"
"25/03/2015","10,216.2","10,132.4","10,216.2","9,937.0","0.11K","0.83%"
"24/03/2015","10,132.4","10,188.3","10,188.3","10,132.4","1.13K","-1.89%"
"19/03/2015","10,327.8","10,048.7","10,579.0","10,048.7","35.78K","-2.63%"
"18/03/2015","10,607.0","10,160.3","10,607.0","10,048.7","10.75K","4.40%"
"17/03/2015","10,160.3","10,132.4","10,411.6","10,132.4","13.13K","-2.67%"
"16/03/2015","10,439.5","10,690.7","10,690.7","10,216.2","0.21K","1.91%"
"13/03/2015","10,244.1","10,048.7","10,244.1","10,048.7","5.05K","1.94%"
"12/03/2015","10,048.7","9,937.0","10,076.6","9,881.2","38.81K","1.41%"
"11/03/2015","9,909.1","9,965.0","9,965.0","9,909.1","0.03K","-1.39%"
"10/03/2015","10,048.7","9,630.0","10,048.7","9,630.0","0.87K","2.86%"
"09/03/2015","9,769.6","9,769.6","9,769.6","9,769.6","0.14K","0.00%"
"06/03/2015","9,769.6","10,216.2","10,216.2","9,769.6","0.13K","-0.28%"
"05/03/2015","9,797.5","9,797.5","9,797.5","9,797.5","0.02K","-0.85%"
