"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"29/09/2021","12,154.7","12,015.8","13,231.2","12,015.8","9.65M","-5.66%"
"28/09/2021","12,884.0","12,884.0","12,884.0","12,884.0","211.93K","-6.78%"
"27/09/2021","13,821.6","13,821.6","13,821.6","13,821.6","478.73K","-6.79%"
"24/09/2021","14,828.7","14,828.7","14,828.7","14,828.7","852.92K","-6.97%"
"23/09/2021","15,940.0","15,940.0","16,599.8","15,940.0","4.29M","-6.90%"
"22/09/2021","17,120.7","17,919.5","18,336.2","17,120.7","6.98M","-6.98%"
"21/09/2021","18,405.7","18,058.4","19,030.8","17,606.9","3.14M","0.00%"
"20/09/2021","18,405.7","18,127.8","18,405.7","17,363.8","7.24M","6.86%"
"17/09/2021","17,224.9","17,224.9","18,509.8","17,224.9","8.67M","-6.94%"
"16/09/2021","18,509.8","20,836.6","20,836.6","18,509.8","10.26M","-6.98%"
"15/09/2021","19,898.9","19,586.4","19,898.9","18,058.4","4.62M","6.90%"
"14/09/2021","18,614.0","18,614.0","18,614.0","17,572.2","7.21M","6.99%"
"13/09/2021","17,398.6","17,398.6","17,398.6","17,398.6","2.57M","6.82%"
"10/09/2021","16,287.3","16,287.3","16,287.3","16,183.1","2.33M","6.83%"
"09/09/2021","15,245.4","14,030.0","15,245.4","13,960.5","7.13M","6.81%"
"08/09/2021","14,273.1","14,307.8","15,071.8","13,891.1","6.20M","0.00%"
"07/09/2021","14,273.1","14,273.1","14,273.1","13,543.8","6.99M","6.75%"
"06/09/2021","13,370.1","13,370.1","13,370.1","13,370.1","2.43M","6.94%"
"01/09/2021","12,502.0","11,703.2","12,502.0","11,529.6","5.64M","6.83%"
"31/08/2021","11,703.2","11,946.3","12,085.2","11,668.5","3.67M","-1.75%"
"30/08/2021","11,911.6","11,876.9","12,050.5","11,390.7","3.20M","0.88%"
"27/08/2021","11,807.4","11,668.5","11,981.0","10,835.0","2.91M","4.29%"
"26/08/2021","11,321.2","10,765.6","11,321.2","10,696.1","4.40M","6.89%"
"25/08/2021","10,591.9","11,390.7","11,390.7","10,591.9","4.32M","-6.73%"
"24/08/2021","11,355.9","12,502.0","12,536.7","11,182.3","5.45M","-4.67%"
"23/08/2021","11,911.6","11,807.4","11,911.6","11,286.5","2.70M","6.85%"
"20/08/2021","11,147.6","11,147.6","11,147.6","10,661.4","6.08M","7.00%"
"19/08/2021","10,418.3","10,418.3","10,418.3","9,862.7","9.47M","6.76%"
"18/08/2021","9,758.5","9,758.5","9,758.5","9,758.5","1.52M","6.84%"
"17/08/2021","9,133.4","9,133.4","9,133.4","9,133.4","1.20M","6.91%"
"16/08/2021","8,543.0","8,543.0","8,543.0","8,543.0","937.29K","6.96%"
"13/08/2021","7,987.4","7,570.6","7,987.4","7,501.2","8.89M","6.98%"
"12/08/2021","7,466.4","7,501.2","7,570.6","7,362.3","3.66M","-0.46%"
"11/08/2021","7,501.2","7,292.8","7,535.9","7,153.9","5.17M","3.85%"
"10/08/2021","7,223.4","7,327.5","7,397.0","7,119.2","3.53M","-0.95%"
"09/08/2021","7,292.8","7,153.9","7,362.3","7,049.7","3.30M","1.94%"
"06/08/2021","7,153.9","6,917.7","7,292.8","6,910.8","3.88M","3.62%"
"05/08/2021","6,903.9","6,806.6","6,903.9","6,792.7","2.13M","0.40%"
"04/08/2021","6,876.1","6,723.3","6,945.5","6,723.3","2.68M","1.75%"
"03/08/2021","6,758.0","6,751.1","6,771.9","6,695.5","2.18M","0.10%"
"02/08/2021","6,751.1","6,737.2","6,771.9","6,702.4","2.27M","0.21%"
"30/07/2021","6,737.2","6,730.2","6,792.7","6,702.4","2.08M","0.10%"
"29/07/2021","6,730.2","6,806.6","6,806.6","6,695.5","1.29M","0.52%"
"28/07/2021","6,695.5","6,591.3","6,799.7","6,591.3","2.32M","0.84%"
"27/07/2021","6,639.9","6,535.7","6,723.3","6,535.7","1.56M","0.84%"
"26/07/2021","6,584.4","6,396.8","6,737.2","6,396.8","666.47K","0.00%"
"23/07/2021","6,584.4","6,598.3","6,764.9","6,563.5","1.68M","-2.37%"
"22/07/2021","6,744.1","6,514.9","6,862.2","6,459.3","2.08M","4.30%"
"21/07/2021","6,466.3","6,528.8","6,598.3","6,431.6","1.45M","-0.43%"
"20/07/2021","6,494.1","6,445.5","6,494.1","6,188.5","2.12M","2.41%"
"19/07/2021","6,341.3","6,667.7","6,702.4","6,341.3","2.53M","-6.93%"
"16/07/2021","6,813.6","7,015.0","7,015.0","6,806.6","1.36M","-0.91%"
"15/07/2021","6,876.1","6,528.8","6,945.5","6,528.8","1.59M","1.54%"
"14/07/2021","6,771.9","6,883.0","6,931.6","6,633.0","1.25M","-0.61%"
"13/07/2021","6,813.6","6,251.0","6,876.1","6,251.0","1.68M","2.72%"
"12/07/2021","6,633.0","6,945.5","7,015.0","6,591.3","3.14M","-6.37%"
"09/07/2021","7,084.4","6,945.5","7,258.1","6,945.5","1.85M","-1.45%"
"08/07/2021","7,188.6","7,084.4","7,501.2","7,049.7","1.62M","0.49%"
"07/07/2021","7,153.9","7,119.2","7,292.8","6,806.6","2.62M","0.49%"
"06/07/2021","7,119.2","7,535.9","7,709.5","7,119.2","3.16M","-6.82%"
"05/07/2021","7,640.1","7,779.0","7,779.0","7,501.2","2.18M","-1.79%"
"02/07/2021","7,779.0","7,917.9","7,917.9","7,640.1","3.43M","0.00%"
"01/07/2021","7,779.0","7,501.2","7,883.2","7,362.3","5.14M","4.19%"
"30/06/2021","7,466.4","7,431.7","7,640.1","7,431.7","1.52M","-2.27%"
"29/06/2021","7,640.1","7,605.4","7,813.7","7,397.0","5.21M","1.85%"
"28/06/2021","7,501.2","7,640.1","7,744.3","7,431.7","3.14M","-1.37%"
"25/06/2021","7,605.4","7,153.9","7,640.1","7,049.7","3.75M","6.31%"
"24/06/2021","7,153.9","7,327.5","7,362.3","7,119.2","1.94M","-2.37%"
"23/06/2021","7,327.5","7,327.5","7,605.4","7,223.4","3.52M","-2.32%"
"22/06/2021","7,501.2","7,640.1","7,744.3","7,431.7","3.52M","-0.46%"
"21/06/2021","7,535.9","7,292.8","7,535.9","7,292.8","3.44M","6.76%"
"18/06/2021","7,058.6","7,445.8","7,445.8","6,909.7","7.25M","-1.66%"
"17/06/2021","7,177.7","6,731.0","7,177.7","6,731.0","11.52M","6.64%"
"16/06/2021","6,731.0","6,999.0","6,999.0","6,641.6","2.93M","-3.00%"
"15/06/2021","6,939.5","6,671.4","6,969.2","6,641.6","5.40M","4.02%"
"14/06/2021","6,671.4","6,433.1","6,760.8","6,343.8","6.75M","5.16%"
"11/06/2021","6,343.8","6,314.0","6,403.4","6,254.4","2.32M","0.95%"
"10/06/2021","6,284.2","6,343.8","6,492.7","6,194.9","2.57M","-0.94%"
"09/06/2021","6,343.8","6,075.8","6,552.3","5,837.5","5.31M","2.90%"
"08/06/2021","6,165.1","6,552.3","6,582.1","6,135.3","4.66M","-6.34%"
"07/06/2021","6,582.1","7,028.8","7,028.8","6,373.6","4.02M","-1.34%"
"04/06/2021","6,671.4","6,760.8","6,760.8","6,433.1","7.32M","4.67%"
"03/06/2021","6,373.6","6,016.2","6,373.6","5,956.6","9.33M","7.00%"
"02/06/2021","5,956.6","5,837.5","6,105.5","5,837.5","4.24M","-3.38%"
"01/06/2021","6,165.1","6,165.1","6,165.1","6,135.3","3.77M","6.92%"
"31/05/2021","5,766.0","5,539.7","5,766.0","5,539.7","4.18M","6.96%"
"28/05/2021","5,390.7","5,301.4","5,396.7","5,253.7","2.05M","0.55%"
"27/05/2021","5,361.0","5,361.0","5,480.1","5,295.4","1.97M","-0.88%"
"26/05/2021","5,408.6","5,456.3","5,480.1","5,361.0","1.19M","-1.30%"
"25/05/2021","5,480.1","5,366.9","5,575.4","5,355.0","2.13M","2.11%"
"24/05/2021","5,366.9","5,361.0","5,384.8","5,349.0","1.10M","0.22%"
"21/05/2021","5,355.0","5,361.0","5,372.9","5,331.2","1.09M","0.22%"
"20/05/2021","5,343.1","5,241.8","5,384.8","5,164.4","1.81M","1.93%"
"19/05/2021","5,241.8","5,271.6","5,289.5","5,182.3","698.05K","-0.57%"
"18/05/2021","5,271.6","5,182.3","5,361.0","5,182.3","995.53K","-1.67%"
"17/05/2021","5,361.0","5,378.8","5,378.8","5,325.2","1.61M","0.00%"
"14/05/2021","5,361.0","5,313.3","5,384.8","5,313.3","1.40M","0.90%"
"13/05/2021","5,313.3","5,366.9","5,408.6","5,313.3","1.41M","-1.44%"
"12/05/2021","5,390.7","5,301.4","5,390.7","5,301.4","1.14M","1.12%"
"11/05/2021","5,331.2","5,349.0","5,390.7","5,307.3","1.62M","0.11%"
"10/05/2021","5,325.2","5,182.3","5,396.7","5,134.6","2.10M","0.45%"
"07/05/2021","5,301.4","5,414.6","5,420.5","5,271.6","1.93M","-2.09%"
"06/05/2021","5,414.6","5,509.9","5,563.5","5,355.0","3.41M","-1.73%"
"05/05/2021","5,509.9","5,319.3","5,581.4","5,319.3","3.84M","3.93%"
"04/05/2021","5,301.4","5,241.8","5,361.0","5,229.9","2.06M","-1.77%"
"29/04/2021","5,396.7","5,301.4","5,426.5","5,301.4","1.44M","0.89%"
"28/04/2021","5,349.0","5,265.7","5,355.0","5,241.8","1.95M","1.58%"
"27/04/2021","5,265.7","5,069.1","5,396.7","5,069.1","2.24M","-2.10%"
"26/04/2021","5,378.8","5,515.8","5,557.5","5,182.3","985.12K","-2.80%"
"23/04/2021","5,533.7","5,361.0","5,533.7","5,295.4","2.24M","0.98%"
"22/04/2021","5,480.1","5,718.4","5,718.4","5,480.1","2.06M","-4.17%"
"20/04/2021","5,718.4","5,837.5","5,903.0","5,700.5","1.86M","-2.04%"
"19/04/2021","5,837.5","5,658.8","5,861.3","5,575.4","2.01M","3.38%"
"16/04/2021","5,646.9","5,658.8","5,766.0","5,480.1","2.35M","-3.27%"
"15/04/2021","5,837.5","6,016.2","6,046.0","5,837.5","1.86M","-2.97%"
"14/04/2021","6,016.2","5,843.4","6,016.2","5,837.5","2.17M","0.50%"
"13/04/2021","5,986.4","6,165.1","6,254.4","5,897.1","3.09M","-2.43%"
"12/04/2021","6,135.3","5,837.5","6,135.3","5,825.6","4.24M","5.10%"
"09/04/2021","5,837.5","5,843.4","5,855.4","5,807.7","2.90M","-0.10%"
"08/04/2021","5,843.4","5,813.7","5,855.4","5,754.1","2.11M","1.24%"
"07/04/2021","5,772.0","5,777.9","5,789.8","5,724.3","1.95M","-0.31%"
"06/04/2021","5,789.8","5,891.1","5,897.1","5,748.1","1.97M","-1.72%"
"05/04/2021","5,891.1","5,897.1","5,920.9","5,807.7","1.88M","0.41%"
"02/04/2021","5,867.3","5,837.5","5,956.6","5,837.5","4.16M","1.55%"
"01/04/2021","5,777.9","5,527.7","5,777.9","5,503.9","3.13M","4.53%"
"31/03/2021","5,527.7","5,498.0","5,599.2","5,480.1","1.96M","0.54%"
"30/03/2021","5,498.0","5,533.7","5,569.4","5,182.3","1.40M","-0.65%"
"29/03/2021","5,533.7","5,313.3","5,539.7","5,307.3","1.69M","3.22%"
"26/03/2021","5,361.0","5,366.9","5,420.5","5,122.7","1.11M","-1.31%"
"25/03/2021","5,432.4","5,366.9","5,509.9","5,313.3","1.61M","1.22%"
"24/03/2021","5,366.9","5,444.3","5,533.7","5,361.0","1.80M","-3.43%"
"23/03/2021","5,557.5","5,658.8","5,670.7","5,468.2","1.92M","-2.00%"
"22/03/2021","5,670.7","5,658.8","5,718.4","5,658.8","2.06M","-1.25%"
"19/03/2021","5,742.2","5,766.0","5,777.9","5,718.4","1.24M","-0.41%"
"18/03/2021","5,766.0","5,718.4","5,807.7","5,718.4","1.10M","-0.21%"
"17/03/2021","5,777.9","5,754.1","5,831.5","5,658.8","1.77M","0.21%"
"16/03/2021","5,766.0","5,783.9","5,819.6","5,694.5","2.02M","-0.92%"
"15/03/2021","5,819.6","5,873.2","5,897.1","5,819.6","1.94M","-0.91%"
"12/03/2021","5,873.2","5,926.8","6,046.0","5,867.3","2.59M","-0.41%"
"11/03/2021","5,897.1","5,777.9","5,950.7","5,766.0","2.87M","2.06%"
"10/03/2021","5,777.9","5,819.6","5,837.5","5,718.4","1.80M","-0.72%"
"09/03/2021","5,819.6","5,879.2","5,897.1","5,777.9","1.93M","-1.01%"
"08/03/2021","5,879.2","5,658.8","5,926.8","5,658.8","3.81M","5.11%"
"05/03/2021","5,593.3","5,569.4","5,599.2","5,515.8","1.54M","0.54%"
"04/03/2021","5,563.5","5,480.1","5,777.9","5,468.2","3.37M","2.52%"
"03/03/2021","5,426.5","5,432.4","5,444.3","5,390.7","1.19M","-0.11%"
