"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"02/12/2020","37,221.0","37,532.0","38,108.0","37,221.0","3.91K","-0.83%"
"01/12/2020","37,532.0","35,227.0","37,532.0","35,227.0","3.82K","1.32%"
"30/11/2020","37,044.0","37,133.0","37,133.0","37,044.0","0.30K","-0.24%"
"27/11/2020","37,133.0","37,221.0","37,221.0","37,133.0","0.18K","-0.24%"
"26/11/2020","37,221.0","37,221.0","37,221.0","37,221.0","0.88K","-0.94%"
"25/11/2020","37,576.0","37,576.0","37,576.0","37,221.0","0.53K","-0.12%"
"24/11/2020","37,620.0","37,576.0","37,620.0","37,310.0","3.46K","0.12%"
"23/11/2020","37,576.0","37,620.0","37,842.0","37,221.0","4.82K","-0.12%"
"20/11/2020","37,620.0","37,266.0","37,620.0","36,778.0","0.21K","0.00%"
"19/11/2020","37,620.0","37,797.0","37,797.0","37,221.0","1.80K","3.03%"
"18/11/2020","36,512.0","36,778.0","37,930.0","36,424.0","6.54K","-3.51%"
"17/11/2020","37,842.0","37,221.0","38,063.0","36,335.0","1.26K","1.31%"
"16/11/2020","37,354.0","36,601.0","37,532.0","36,335.0","1.53K","2.43%"
"13/11/2020","36,468.0","36,158.0","36,512.0","36,158.0","2.74K","-0.36%"
"12/11/2020","36,601.0","35,936.0","36,601.0","35,936.0","3.95K","1.23%"
"11/11/2020","36,158.0","36,424.0","37,044.0","36,158.0","1.49K","-2.86%"
"10/11/2020","37,221.0","37,221.0","37,221.0","36,335.0","1.51K","-1.18%"
"09/11/2020","37,664.0","36,291.0","38,285.0","35,670.0","9.93K","3.78%"
"06/11/2020","36,291.0","35,449.0","36,335.0","35,094.0","22.65K","3.15%"
"05/11/2020","35,183.0","35,626.0","35,626.0","35,183.0","0.09K","-1.98%"
"04/11/2020","35,892.0","35,449.0","35,892.0","35,006.0","9.86K","0.37%"
"03/11/2020","35,759.0","35,449.0","35,759.0","35,050.0","0.62K","1.38%"
"02/11/2020","35,272.0","35,892.0","35,892.0","35,094.0","1.29K","-1.73%"
"30/10/2020","35,892.0","35,848.0","35,892.0","34,518.0","5.63K","0.00%"
"29/10/2020","35,892.0","34,341.0","36,202.0","34,341.0","0.77K","-1.10%"
"28/10/2020","36,291.0","36,778.0","36,778.0","35,449.0","1.58K","-2.15%"
"27/10/2020","37,088.0","36,291.0","37,088.0","36,291.0","1.52K","2.70%"
"26/10/2020","36,114.0","35,360.0","36,335.0","35,360.0","0.57K","1.88%"
"23/10/2020","35,449.0","35,006.0","36,247.0","34,829.0","3.60K","1.91%"
"22/10/2020","34,784.0","35,006.0","36,069.0","34,784.0","0.32K","-4.27%"
"21/10/2020","36,335.0","36,069.0","38,373.0","34,563.0","1.38K","1.23%"
"20/10/2020","35,892.0","36,025.0","36,025.0","35,449.0","1.20K","-0.37%"
"19/10/2020","36,025.0","35,316.0","36,335.0","35,006.0","0.51K","2.01%"
"16/10/2020","35,316.0","34,208.0","35,316.0","34,208.0","0.36K","-0.12%"
"15/10/2020","35,360.0","36,291.0","36,291.0","34,164.0","37.77K","0.00%"
"14/10/2020","35,360.0","34,474.0","35,360.0","33,676.0","2.15K","2.57%"
"13/10/2020","34,474.0","35,272.0","35,272.0","33,721.0","3.10K","-2.51%"
"12/10/2020","35,360.0","35,360.0","35,360.0","35,360.0","0.33K","0.12%"
"09/10/2020","35,316.0","34,829.0","35,626.0","34,829.0","0.36K","-0.99%"
"08/10/2020","35,670.0","35,006.0","35,715.0","34,563.0","6.09K","-1.47%"
"07/10/2020","36,202.0","35,538.0","36,291.0","35,006.0","6.24K","-0.25%"
"06/10/2020","36,291.0","36,379.0","36,379.0","35,493.0","1.30K","-0.24%"
"05/10/2020","36,379.0","36,601.0","36,601.0","34,873.0","2.66K","2.62%"
"02/10/2020","35,449.0","35,449.0","35,892.0","35,360.0","7.22K","-2.44%"
"01/10/2020","36,335.0","35,360.0","36,335.0","35,360.0","2.39K","3.27%"
"30/09/2020","35,183.0","35,316.0","35,316.0","35,183.0","0.23K","-0.12%"
"29/09/2020","35,227.0","35,360.0","35,449.0","33,854.0","0.11K","-0.63%"
"28/09/2020","35,449.0","34,829.0","35,892.0","34,563.0","1.19K","1.52%"
"25/09/2020","34,917.0","34,917.0","34,917.0","34,917.0","0.07K","0.00%"
"24/09/2020","34,917.0","34,873.0","34,917.0","34,563.0","0.36K","0.13%"
"23/09/2020","34,873.0","35,006.0","35,006.0","34,563.0","0.47K","0.90%"
"22/09/2020","34,563.0","35,892.0","35,892.0","33,411.0","2.51K","0.13%"
"21/09/2020","34,518.0","33,854.0","35,360.0","33,854.0","4.19K","1.17%"
"18/09/2020","34,120.0","34,961.0","36,202.0","33,854.0","2.92K","-2.53%"
"17/09/2020","35,006.0","35,715.0","35,715.0","34,563.0","0.57K","-2.35%"
"16/09/2020","35,848.0","35,848.0","35,848.0","35,538.0","0.38K","-0.98%"
"15/09/2020","36,202.0","34,208.0","36,291.0","34,208.0","16.96K","4.88%"
"14/09/2020","34,518.0","34,518.0","34,518.0","34,518.0","0.05K","0.00%"
"11/09/2020","34,518.0","33,544.0","34,518.0","33,411.0","4.50K","3.87%"
"10/09/2020","33,233.0","33,411.0","33,632.0","32,702.0","15.31K","-0.27%"
"09/09/2020","33,322.0","33,056.0","33,322.0","33,056.0","4.33K","0.00%"
"08/09/2020","33,322.0","33,100.0","33,411.0","32,879.0","7.43K","0.67%"
"07/09/2020","33,100.0","33,012.0","33,411.0","32,923.0","29.74K","-0.93%"
"04/09/2020","33,411.0","33,499.0","33,499.0","33,012.0","2.91K","-0.26%"
"03/09/2020","33,499.0","33,676.0","33,676.0","33,411.0","2.40K","1.61%"
"01/09/2020","32,967.0","32,967.0","33,411.0","32,967.0","2.49K","-1.33%"
"31/08/2020","33,411.0","33,499.0","33,588.0","32,967.0","0.65K","-0.40%"
"28/08/2020","33,544.0","33,588.0","33,588.0","33,499.0","2.19K","0.27%"
"27/08/2020","33,455.0","33,233.0","33,588.0","32,790.0","7.77K","-0.27%"
"26/08/2020","33,544.0","32,835.0","33,544.0","32,835.0","4.56K","0.27%"
"25/08/2020","33,455.0","32,835.0","33,455.0","32,790.0","9.12K","0.27%"
"24/08/2020","33,366.0","32,524.0","33,987.0","32,524.0","17.55K","-0.13%"
"21/08/2020","33,411.0","32,657.0","33,411.0","32,657.0","0.09K","-0.53%"
"20/08/2020","33,588.0","32,569.0","33,588.0","32,569.0","4.49K","-0.13%"
"19/08/2020","33,632.0","33,676.0","33,676.0","33,189.0","5.67K","0.26%"
"18/08/2020","33,544.0","33,544.0","33,544.0","33,544.0","0.04K","0.00%"
"17/08/2020","33,544.0","33,987.0","33,987.0","32,790.0","1.12K","1.07%"
"14/08/2020","33,189.0","33,233.0","33,233.0","32,702.0","0.26K","-2.22%"
"13/08/2020","33,942.0","32,790.0","34,341.0","32,569.0","43.97K","-0.13%"
"11/08/2020","33,987.0","33,942.0","34,563.0","32,657.0","0.41K","3.65%"
"10/08/2020","32,790.0","32,790.0","32,790.0","32,790.0","0.01K","-3.52%"
"07/08/2020","33,987.0","33,588.0","34,563.0","32,790.0","0.19K","4.50%"
"06/08/2020","32,524.0","33,233.0","33,233.0","32,524.0","1.55K","-2.78%"
"05/08/2020","33,455.0","32,126.0","33,499.0","32,126.0","12.65K","0.40%"
"04/08/2020","33,322.0","32,790.0","34,563.0","32,702.0","6.90K","-0.53%"
"03/08/2020","33,499.0","33,588.0","33,588.0","31,904.0","0.55K","-0.26%"
"31/07/2020","33,588.0","33,056.0","33,588.0","31,904.0","6.28K","2.71%"
"30/07/2020","32,702.0","32,746.0","34,829.0","32,081.0","2.61K","0.00%"
"29/07/2020","32,702.0","32,746.0","33,056.0","32,081.0","0.26K","-0.13%"
"28/07/2020","32,746.0","31,948.0","33,012.0","31,904.0","5.49K","-1.99%"
"27/07/2020","33,411.0","31,461.0","33,676.0","31,461.0","1.64K","-0.79%"
"24/07/2020","33,676.0","33,942.0","33,942.0","33,676.0","0.03K","1.20%"
"23/07/2020","33,278.0","33,588.0","33,588.0","32,081.0","5.07K","-1.18%"
"22/07/2020","33,676.0","34,031.0","34,031.0","33,499.0","3.08K","-1.04%"
"21/07/2020","34,031.0","34,297.0","34,297.0","33,676.0","0.20K","0.52%"
"20/07/2020","33,854.0","34,385.0","34,385.0","33,676.0","0.22K","-0.52%"
"17/07/2020","34,031.0","33,676.0","34,031.0","33,632.0","7.37K","-0.13%"
"16/07/2020","34,075.0","33,676.0","34,075.0","33,676.0","3.53K","-1.16%"
"15/07/2020","34,474.0","33,322.0","34,474.0","33,322.0","0.12K","0.00%"
"14/07/2020","34,474.0","33,676.0","34,474.0","33,676.0","2.46K","0.00%"
"13/07/2020","34,474.0","33,765.0","34,474.0","33,765.0","3.10K","0.52%"
"10/07/2020","34,297.0","33,676.0","34,563.0","33,676.0","3.95K","0.78%"
"09/07/2020","34,031.0","34,120.0","34,120.0","33,942.0","4.34K","-11.72%"
"08/07/2020","38,550.0","38,600.0","38,600.0","38,550.0","0.29K","-0.13%"
"07/07/2020","38,600.0","38,400.0","38,800.0","38,000.0","14.56K","0.52%"
"06/07/2020","38,400.0","38,400.0","38,400.0","38,350.0","0.41K","0.00%"
"03/07/2020","38,400.0","37,400.0","38,450.0","37,400.0","0.12K","-0.26%"
"02/07/2020","38,500.0","38,750.0","38,750.0","38,000.0","3.23K","2.39%"
"01/07/2020","37,600.0","38,900.0","39,000.0","37,600.0","11.22K","-2.34%"
"30/06/2020","38,500.0","37,300.0","38,500.0","37,300.0","0.33K","-0.77%"
"29/06/2020","38,800.0","38,900.0","38,900.0","37,100.0","0.23K","-0.26%"
"26/06/2020","38,900.0","38,900.0","39,000.0","37,300.0","0.46K","0.78%"
"25/06/2020","38,600.0","38,600.0","38,900.0","38,500.0","22.48K","0.00%"
"24/06/2020","38,600.0","38,300.0","38,700.0","38,300.0","48.81K","1.05%"
"23/06/2020","38,200.0","38,700.0","38,900.0","38,200.0","11.39K","-2.05%"
"22/06/2020","39,000.0","38,900.0","39,000.0","37,200.0","23.22K","4.98%"
"19/06/2020","37,150.0","37,000.0","37,150.0","36,800.0","32.45K","0.41%"
"18/06/2020","37,000.0","37,050.0","37,050.0","36,500.0","14.68K","0.14%"
"17/06/2020","36,950.0","36,950.0","36,950.0","36,600.0","12.48K","0.00%"
"16/06/2020","36,950.0","36,550.0","37,000.0","36,500.0","100.03K","-0.14%"
"15/06/2020","37,000.0","37,000.0","37,150.0","36,500.0","34.49K","1.65%"
"12/06/2020","36,400.0","36,800.0","36,800.0","35,650.0","15.79K","-1.89%"
"11/06/2020","37,100.0","37,400.0","37,400.0","37,100.0","30.76K","-0.80%"
"10/06/2020","37,400.0","37,500.0","37,500.0","37,300.0","17.21K","0.54%"
"09/06/2020","37,200.0","37,050.0","37,200.0","37,000.0","23.67K","0.40%"
"08/06/2020","37,050.0","36,900.0","37,500.0","36,900.0","17.99K","0.41%"
"05/06/2020","36,900.0","37,000.0","37,000.0","36,900.0","7.74K","-1.34%"
"04/06/2020","37,400.0","37,250.0","37,400.0","37,000.0","20.14K","0.13%"
"03/06/2020","37,350.0","36,800.0","37,450.0","36,800.0","33.14K","0.13%"
"02/06/2020","37,300.0","37,700.0","37,700.0","37,250.0","18.11K","-1.06%"
"01/06/2020","37,700.0","38,300.0","38,300.0","37,200.0","25.50K","0.27%"
"29/05/2020","37,600.0","38,500.0","38,500.0","37,200.0","15.56K","0.00%"
"28/05/2020","37,600.0","37,000.0","37,600.0","36,800.0","29.37K","-9.18%"
"27/05/2020","41,400.0","41,550.0","41,800.0","40,800.0","38.70K","-0.36%"
"26/05/2020","41,550.0","41,800.0","41,950.0","41,450.0","25.45K","0.00%"
"25/05/2020","41,550.0","40,800.0","41,550.0","40,800.0","76.82K","1.84%"
"22/05/2020","40,800.0","41,000.0","41,000.0","40,350.0","15.05K","-0.12%"
"21/05/2020","40,850.0","40,500.0","40,850.0","40,450.0","46.02K","0.12%"
"20/05/2020","40,800.0","41,000.0","41,000.0","40,700.0","12.92K","-0.49%"
"19/05/2020","41,000.0","41,450.0","41,450.0","40,500.0","22.37K","-0.49%"
"18/05/2020","41,200.0","41,000.0","41,350.0","40,800.0","67.03K","1.23%"
"15/05/2020","40,700.0","40,400.0","40,900.0","40,400.0","15.80K","0.74%"
"14/05/2020","40,400.0","40,000.0","40,400.0","39,700.0","69.16K","1.00%"
"13/05/2020","40,000.0","40,500.0","40,500.0","40,000.0","50.17K","-0.99%"
"12/05/2020","40,400.0","40,400.0","40,900.0","40,200.0","35.73K","0.00%"
"11/05/2020","40,400.0","41,000.0","41,000.0","40,000.0","33.33K","-1.82%"
"08/05/2020","41,150.0","41,850.0","41,850.0","40,600.0","15.64K","3.13%"
"07/05/2020","39,900.0","40,000.0","40,000.0","38,550.0","34.83K","2.44%"
"06/05/2020","38,950.0","42,000.0","42,200.0","38,950.0","106.27K","-6.93%"
"05/05/2020","41,850.0","43,000.0","43,000.0","41,000.0","0.19K","1.33%"
"04/05/2020","41,300.0","41,300.0","41,300.0","41,300.0","0.12K","4.56%"
"29/04/2020","39,500.0","38,900.0","39,600.0","38,900.0","0.28K","1.54%"
"28/04/2020","38,900.0","38,900.0","38,900.0","38,900.0","0.18K","-0.51%"
"27/04/2020","39,100.0","39,150.0","39,150.0","39,100.0","0.05K","-0.13%"
"24/04/2020","39,150.0","37,300.0","39,800.0","37,300.0","1.96K","-2.13%"
"23/04/2020","40,000.0","39,300.0","40,000.0","39,300.0","0.17K","1.78%"
"22/04/2020","39,300.0","38,500.0","39,300.0","36,500.0","0.34K","2.08%"
"21/04/2020","38,500.0","36,000.0","39,450.0","36,000.0","0.33K","1.99%"
"20/04/2020","37,750.0","36,500.0","37,750.0","36,500.0","1.97K","2.58%"
"17/04/2020","36,800.0","35,600.0","36,800.0","35,600.0","2.01K","2.22%"
"16/04/2020","36,000.0","35,900.0","36,200.0","35,900.0","3.44K","0.28%"
"15/04/2020","35,900.0","38,800.0","38,800.0","35,900.0","0.09K","-2.71%"
"14/04/2020","36,900.0","36,900.0","36,900.0","35,000.0","0.13K","-0.81%"
"13/04/2020","37,200.0","35,800.0","38,100.0","34,250.0","0.12K","3.91%"
"10/04/2020","35,800.0","36,300.0","36,300.0","34,100.0","1.24K","0.85%"
"09/04/2020","35,500.0","33,500.0","35,600.0","33,500.0","0.21K","-0.56%"
"08/04/2020","35,700.0","33,600.0","35,700.0","33,600.0","0.31K","3.48%"
"07/04/2020","34,500.0","33,000.0","34,500.0","33,000.0","9.84K","-1.43%"
"06/04/2020","35,000.0","35,000.0","35,000.0","35,000.0","0.50K","-2.51%"
"03/04/2020","35,900.0","35,900.0","35,900.0","35,900.0","0.40K","-2.45%"
"01/04/2020","36,800.0","36,800.0","36,800.0","36,800.0","0.26K","5.60%"
"31/03/2020","34,850.0","33,000.0","34,850.0","33,000.0","0.31K","0.29%"
"30/03/2020","34,750.0","32,700.0","34,750.0","32,600.0","0.34K","-0.71%"
"27/03/2020","35,000.0","32,700.0","35,000.0","32,600.0","0.27K","0.00%"
"26/03/2020","35,000.0","35,000.0","35,000.0","35,000.0","0.01K","4.95%"
"25/03/2020","33,350.0","34,100.0","35,800.0","33,350.0","4.56K","-6.97%"
"24/03/2020","35,850.0","35,850.0","35,850.0","35,850.0","0.03K","-1.24%"
"23/03/2020","36,300.0","36,700.0","36,700.0","34,250.0","8.84K","-1.36%"
"20/03/2020","36,800.0","36,800.0","36,800.0","36,800.0","0.01K","-0.27%"
"19/03/2020","36,900.0","36,900.0","36,900.0","36,900.0","0.07K","-1.86%"
"18/03/2020","37,600.0","36,100.0","37,600.0","36,100.0","0.02K","4.16%"
"17/03/2020","36,100.0","36,200.0","36,200.0","36,100.0","0.06K","6.02%"
"16/03/2020","34,050.0","34,750.0","37,000.0","34,050.0","1.08K","-2.16%"
"13/03/2020","34,800.0","37,200.0","37,200.0","34,800.0","0.05K","-5.69%"
"12/03/2020","36,900.0","35,800.0","37,900.0","33,700.0","0.75K","3.07%"
"11/03/2020","35,800.0","37,900.0","37,900.0","35,800.0","0.60K","-5.79%"
"10/03/2020","38,000.0","36,400.0","38,000.0","36,400.0","0.63K","-1.04%"
"09/03/2020","38,400.0","36,800.0","38,400.0","36,800.0","0.56K","-0.78%"
"06/03/2020","38,700.0","37,000.0","38,900.0","37,000.0","34.86K","2.11%"
"05/03/2020","37,900.0","37,900.0","37,900.0","37,900.0","0.10K","-0.13%"
"04/03/2020","37,950.0","38,000.0","39,000.0","36,800.0","6.82K","-0.13%"
"03/03/2020","38,000.0","37,900.0","38,000.0","37,000.0","2.38K","0.00%"
"02/03/2020","38,000.0","38,000.0","38,000.0","38,000.0","0.02K","-1.17%"
"28/02/2020","38,450.0","37,000.0","38,450.0","37,000.0","2.07K","-0.39%"
"27/02/2020","38,600.0","37,950.0","38,650.0","37,950.0","0.58K","5.18%"
"26/02/2020","36,700.0","37,500.0","37,900.0","36,600.0","0.30K","-3.67%"
"25/02/2020","38,100.0","37,400.0","38,100.0","37,400.0","0.54K","-1.30%"
"24/02/2020","38,600.0","38,700.0","38,700.0","37,000.0","0.37K","1.58%"
"21/02/2020","38,000.0","38,800.0","38,800.0","38,000.0","0.15K","0.00%"
"20/02/2020","38,000.0","37,500.0","38,000.0","37,200.0","3.65K","-0.26%"
"19/02/2020","38,100.0","37,300.0","38,100.0","37,250.0","1.86K","-0.26%"
"18/02/2020","38,200.0","37,200.0","38,850.0","37,200.0","1.67K","-1.67%"
"17/02/2020","38,850.0","37,100.0","38,850.0","37,100.0","0.62K","-0.38%"
"13/02/2020","39,000.0","37,250.0","39,200.0","37,200.0","1.94K","-2.38%"
"12/02/2020","39,950.0","39,200.0","39,950.0","37,850.0","1.49K","4.58%"
"11/02/2020","38,200.0","37,200.0","38,200.0","37,200.0","0.13K","-0.26%"
"10/02/2020","38,300.0","37,800.0","38,300.0","37,800.0","1.04K","0.00%"
"07/02/2020","38,300.0","38,300.0","38,300.0","38,300.0","1.12K","0.00%"
"06/02/2020","38,300.0","37,900.0","38,400.0","37,900.0","1.55K","1.06%"
"05/02/2020","37,900.0","37,900.0","37,900.0","37,000.0","1.53K","0.00%"
"04/02/2020","37,900.0","38,100.0","38,100.0","37,800.0","0.19K","-0.52%"
"03/02/2020","38,100.0","38,900.0","40,000.0","37,000.0","1.14K","-1.55%"
"31/01/2020","38,700.0","38,700.0","38,700.0","38,700.0","0.18K","-0.26%"
"30/01/2020","38,800.0","38,800.0","38,800.0","38,800.0","0.30K","0.00%"
"22/01/2020","38,800.0","38,900.0","38,900.0","38,800.0","0.19K","1.04%"
"21/01/2020","38,400.0","37,700.0","39,800.0","35,800.0","2.68K","2.40%"
"20/01/2020","37,500.0","37,500.0","38,500.0","37,500.0","0.20K","0.00%"
"17/01/2020","37,500.0","35,300.0","37,500.0","35,300.0","0.30K","1.21%"
"15/01/2020","37,050.0","37,050.0","37,050.0","37,050.0","0.04K","1.51%"
"14/01/2020","36,500.0","36,000.0","36,500.0","36,000.0","5.13K","-0.82%"
"13/01/2020","36,800.0","35,500.0","36,800.0","35,500.0","0.25K","-0.54%"
"10/01/2020","37,000.0","35,700.0","37,000.0","35,500.0","1.41K","-0.54%"
"09/01/2020","37,200.0","37,800.0","37,800.0","37,200.0","0.27K","1.09%"
"08/01/2020","36,800.0","36,900.0","36,900.0","36,800.0","0.10K","0.82%"
"07/01/2020","36,500.0","36,000.0","36,500.0","36,000.0","0.32K","-1.08%"
"06/01/2020","36,900.0","35,100.0","36,900.0","35,050.0","5.90K","-0.54%"
"31/12/2019","37,100.0","36,500.0","37,200.0","34,800.0","3.54K","1.92%"
"30/12/2019","36,400.0","36,000.0","36,400.0","35,000.0","2.04K","1.96%"
"27/12/2019","35,700.0","35,950.0","35,950.0","35,000.0","4.98K","2.29%"
"26/12/2019","34,900.0","34,238.0","34,900.0","33,860.0","1.10K","1.93%"
"25/12/2019","34,238.0","33,765.0","34,238.0","33,670.0","0.11K","0.00%"
"24/12/2019","34,238.0","34,711.0","34,711.0","33,576.0","0.97K","-0.41%"
"23/12/2019","34,380.0","34,380.0","34,380.0","34,380.0","0.30K","0.00%"
"20/12/2019","34,380.0","33,718.0","34,380.0","33,718.0","0.50K","1.82%"
"19/12/2019","33,765.0","34,522.0","34,522.0","33,765.0","1.80K","-0.42%"
"18/12/2019","33,907.0","34,143.0","34,474.0","33,907.0","2.43K","-0.97%"
"17/12/2019","34,238.0","34,900.0","34,900.0","34,238.0","16.43K","-1.90%"
"16/12/2019","34,900.0","34,049.0","34,900.0","34,001.0","4.21K","-1.69%"
"13/12/2019","35,500.0","36,000.0","36,000.0","35,400.0","5.02K","-3.53%"
"12/12/2019","36,800.0","35,100.0","36,800.0","35,100.0","0.14K","3.95%"
"11/12/2019","35,400.0","35,450.0","36,950.0","35,300.0","6.65K","-6.60%"
"10/12/2019","37,900.0","37,900.0","37,900.0","37,900.0","0.06K","3.98%"
"09/12/2019","36,450.0","35,600.0","36,450.0","35,500.0","1.02K","-1.22%"
"06/12/2019","36,900.0","35,300.0","38,000.0","35,300.0","0.31K","2.36%"
"05/12/2019","36,050.0","38,800.0","38,800.0","36,050.0","0.20K","-2.04%"
"04/12/2019","36,800.0","36,000.0","36,800.0","36,000.0","1.02K","0.82%"
"03/12/2019","36,500.0","38,500.0","38,500.0","36,500.0","5.73K","-3.95%"
"02/12/2019","38,000.0","38,000.0","38,000.0","38,000.0","0.33K","2.15%"
"29/11/2019","37,200.0","37,700.0","38,000.0","37,200.0","0.72K","0.00%"
"28/11/2019","37,200.0","37,000.0","37,700.0","37,000.0","0.33K","-0.80%"
"27/11/2019","37,500.0","39,450.0","40,150.0","37,000.0","0.33K","-0.79%"
"26/11/2019","37,800.0","37,800.0","37,800.0","37,800.0","0.04K","0.00%"
"25/11/2019","37,800.0","37,800.0","37,800.0","37,800.0","0.05K","0.00%"
"22/11/2019","37,800.0","37,800.0","37,800.0","37,800.0","0.16K","1.34%"
"20/11/2019","37,300.0","36,100.0","37,300.0","36,100.0","0.08K","-0.13%"
"19/11/2019","37,350.0","36,500.0","37,350.0","36,500.0","0.11K","-1.45%"
"18/11/2019","37,900.0","37,900.0","37,900.0","37,900.0","0.06K","1.88%"
"15/11/2019","37,200.0","37,350.0","39,400.0","36,000.0","1.08K","-0.40%"
"14/11/2019","37,350.0","37,200.0","37,400.0","36,000.0","2.13K","2.33%"
"13/11/2019","36,500.0","37,900.0","37,900.0","35,600.0","0.06K","0.00%"
"12/11/2019","36,500.0","36,150.0","37,900.0","36,000.0","8.96K","-4.45%"
"11/11/2019","38,200.0","38,200.0","38,200.0","38,200.0","0.04K","3.24%"
"08/11/2019","37,000.0","37,300.0","39,200.0","36,250.0","1.08K","-0.80%"
"07/11/2019","37,300.0","38,600.0","38,600.0","36,500.0","1.38K","-2.48%"
"06/11/2019","38,250.0","38,500.0","38,500.0","36,550.0","0.45K","1.86%"
"05/11/2019","37,550.0","37,000.0","38,750.0","36,500.0","4.60K","-3.35%"
"04/11/2019","38,850.0","39,200.0","39,200.0","36,650.0","2.66K","-0.13%"
"01/11/2019","38,900.0","39,500.0","39,500.0","36,850.0","0.18K","2.37%"
"31/10/2019","38,000.0","39,000.0","39,000.0","37,000.0","1.56K","2.15%"
"30/10/2019","37,200.0","39,350.0","39,600.0","37,200.0","2.76K","0.13%"
"29/10/2019","37,150.0","39,700.0","39,700.0","37,150.0","0.06K","-5.59%"
"28/10/2019","39,350.0","39,500.0","39,500.0","39,350.0","0.07K","6.35%"
"25/10/2019","37,000.0","39,900.0","39,900.0","37,000.0","2.20K","-6.33%"
"24/10/2019","39,500.0","37,300.0","39,500.0","37,200.0","1.32K","-1.25%"
"23/10/2019","40,000.0","38,150.0","40,000.0","38,150.0","1.74K","-2.44%"
"22/10/2019","41,000.0","38,950.0","41,000.0","38,950.0","5.22K","5.40%"
"21/10/2019","38,900.0","36,950.0","39,100.0","36,950.0","3.21K","6.14%"
"18/10/2019","36,650.0","36,650.0","36,650.0","36,000.0","0.57K","0.00%"
"17/10/2019","36,650.0","35,550.0","36,650.0","35,550.0","0.21K","0.00%"
"16/10/2019","36,650.0","35,200.0","36,650.0","35,200.0","0.09K","-0.81%"
"15/10/2019","36,950.0","36,950.0","36,950.0","36,950.0","0.15K","-0.14%"
"11/10/2019","37,000.0","36,100.0","37,850.0","36,100.0","0.65K","-1.73%"
"10/10/2019","37,650.0","37,650.0","37,650.0","37,650.0","0.55K","-0.13%"
"09/10/2019","37,700.0","37,700.0","37,700.0","37,700.0","0.15K","-0.13%"
"08/10/2019","37,750.0","37,750.0","37,750.0","37,750.0","0.57K","0.00%"
"07/10/2019","37,750.0","37,750.0","37,750.0","37,750.0","0.05K","0.00%"
"04/10/2019","37,750.0","35,800.0","37,750.0","35,800.0","0.05K","2.03%"
"03/10/2019","37,000.0","37,800.0","37,800.0","37,000.0","0.58K","-1.46%"
"02/10/2019","37,550.0","36,500.0","37,550.0","36,500.0","0.13K","-0.79%"
"01/10/2019","37,850.0","38,000.0","38,000.0","37,850.0","0.13K","4.27%"
"30/09/2019","36,300.0","37,000.0","38,300.0","36,300.0","13.66K","0.00%"
"27/09/2019","36,300.0","36,700.0","38,500.0","35,850.0","15.43K","-5.71%"
"26/09/2019","38,500.0","37,500.0","38,500.0","37,500.0","0.23K","-1.28%"
"25/09/2019","39,000.0","38,900.0","39,000.0","37,150.0","0.67K","0.00%"
"24/09/2019","39,000.0","38,500.0","39,000.0","38,400.0","0.40K","5.26%"
"23/09/2019","37,050.0","37,050.0","37,050.0","37,050.0","1.33K","0.00%"
"20/09/2019","37,050.0","39,000.0","39,950.0","37,050.0","2.47K","-4.76%"
"19/09/2019","38,900.0","38,900.0","38,950.0","37,500.0","0.68K","-1.02%"
"18/09/2019","39,300.0","39,300.0","39,300.0","39,300.0","0.05K","0.00%"
"17/09/2019","39,300.0","39,300.0","39,300.0","39,300.0","0.18K","0.90%"
"16/09/2019","38,950.0","37,700.0","38,950.0","37,500.0","1.64K","-0.76%"
"13/09/2019","39,250.0","39,000.0","39,300.0","39,000.0","1.25K","-0.13%"
"12/09/2019","39,300.0","37,500.0","39,300.0","37,000.0","0.99K","-0.25%"
"10/09/2019","39,400.0","38,000.0","39,450.0","37,500.0","2.53K","-1.50%"
"09/09/2019","40,000.0","38,200.0","40,750.0","38,000.0","3.43K","-1.96%"
"06/09/2019","40,800.0","40,900.0","40,900.0","39,350.0","1.37K","-0.49%"
"05/09/2019","41,000.0","41,500.0","41,500.0","40,000.0","0.55K","0.00%"
"04/09/2019","41,000.0","38,600.0","41,250.0","37,000.0","20.64K","6.22%"
"03/09/2019","38,600.0","36,100.0","38,600.0","36,000.0","1.03K","0.00%"
"30/08/2019","38,600.0","36,800.0","39,000.0","36,700.0","15.31K","4.89%"
"29/08/2019","36,800.0","36,800.0","36,800.0","36,800.0","0.54K","0.82%"
"28/08/2019","36,500.0","36,000.0","36,500.0","35,950.0","1.78K","3.40%"
"27/08/2019","35,300.0","35,000.0","36,800.0","35,000.0","0.78K","-4.34%"
"26/08/2019","36,900.0","36,100.0","36,900.0","36,100.0","0.17K","-0.14%"
"23/08/2019","36,950.0","37,200.0","37,700.0","35,200.0","1.15K","-0.14%"
"22/08/2019","37,000.0","35,150.0","37,000.0","35,150.0","5.36K","5.11%"
"21/08/2019","35,200.0","34,800.0","35,200.0","34,800.0","1.73K","0.00%"
"20/08/2019","35,200.0","35,450.0","35,450.0","35,200.0","0.27K","0.00%"
"19/08/2019","35,200.0","34,550.0","35,200.0","34,550.0","0.02K","-1.40%"
"16/08/2019","35,700.0","35,000.0","35,700.0","34,000.0","1.38K","0.00%"
"15/08/2019","35,700.0","34,400.0","35,700.0","34,250.0","3.36K","0.56%"
